RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0.4012705264016711,0.47652487066809573,0.3470820668527453,0.3470074900347536,0.327611424595475,0.3727308780493626,0.5050580966905803,0.3224622351965561,0.4241486481513415,0.322119458216477,0.5292137547121002,0.27900460031944424,0.30188087409970027,0.2877229174882134,0.4469801728849115,0.580620701853266,0.2284845461749338,0.3623179211731996,0.4737711674083416,0.27777593722762584,0.35581216157997403,0.320510910517885,0.27074105588850916,0.3294857970143086,0.2514224032444503,0,0.18614160824061113,0.28354638245880925,0.19054005117487702,0.5445807479211026,0.4031444601705598,0.39682229118975354,0.36409628861926147,0.29823982757781153,0.38602714206557087,0.33768247813774127,0.4381078236150225,0.2694543998219048,0.35900437703925436,0.38994549628158237,0.3229511658324368,0.2343427759782582,0.3694987472019895,0.2887520161353228,0.33701361207973207,0.29386144057953667,0.2728728779473531,0.2792999224779482,0.21781287884536288,0.6527551206992461,0.2361324729729427,0.3301583110387723,0.3610089496425957,0.26374917058593483,0.339804136712353,0.2363345712225585,0.3169394006782966,0.2628234120525425,0.4680915381557769,0.30502881133788295,0.44134045611508593,0.4111369134861773,0.5201362004177918,0.467167919181022,0.3425998660758124,0.33427631912187034,0.3117385071162647,0.3435726707485882,0.35176390673191826,0.364770975106639,0.35605777388977994,0.3874825435250399,0.33887076353089973,0.33479115439813695,0.3904668668519551,0.38744389157772774,0.3522265891800306,0.4135450860808043,0.4047189748337753,0.4051736953666456,0.7329412788366628,0.33099263763642417,0.37627236908512157,0.34391313655854067,0.3992017361818493,0.3583724335310875,0.4664367599130118,0.5144165182055378,0.3720401751322601,0.4057085128286851,0.8195326420405463,0.4764859477229397,0.47677457959848885,0.4684846455158674,0.487202151601207,0.5966270221929302,0.5969634627956382,0.6398236029876171,0.8147364524640859,0.6358386608673466,0.6315791529076329,0.8299717145588438,0.8340553292632032,0.8296997778990554,0.4767142365337229,0.4135696462319043,0.488920370723866,0.44927594148868966,0.6220231108949084,0.6375420034818363,0.3113107675687943
0.3042508280720758,0.3818358582149717,0.25031685049637303,0.2586488787401826,0.24890173106292615,0.2856570752732539,0.4056275486499604,0.2670761468082368,0.32379669904873315,0.41048878711005315,0.4285949757320782,0.22209045286591064,0.2729964697847858,0.23416746342797037,0.3391846249248093,0.5037188466124487,0.20452258909446652,0.27051269001212874,0.391604956978978,0.21156027390663684,0.2662063664659013,0.25097592495550003,0.2720966164064351,0.3642248833921681,0.2689926612322159,0.18614160824061113,0,0.20591533138520818,0.12365310284804923,0.45992197139386914,0.4560076839634065,0.33020500358302474,0.32399623963075835,0.32938544347013576,0.333472800001705,0.323651428704693,0.5114498441947744,0.31649210196514316,0.4165844870510777,0.3259640647635478,0.2503115655452025,0.3126005559566174,0.26241278229209636,0.22604032499290935,0.2555144922450102,0.21122191068201626,0.20618362894666672,0.21737207983290438,0.18782208529286346,0.5941537017041055,0.24886365655784087,0.40678610204894455,0.2986356573527091,0.34745076880208714,0.43465874674831273,0.22791450163599866,0.2584070452989551,0.19075331080348326,0.3889501082076087,0.21949867922692282,0.42552777729419466,0.37655433816310097,0.5480460553386702,0.4843638035443129,0.30270629653132763,0.28788906177603063,0.2978026201967597,0.2882725475307185,0.3166828508532703,0.30833941369670675,0.34492893301394423,0.3183476032853583,0.30865374849343913,0.3088344325480436,0.39149645618663537,0.34796396761983484,0.3754154771478107,0.41600639551998003,0.3256269012488773,0.3923680815468657,0.7193857450216652,0.31081951057102203,0.3983663225669149,0.38410742986762353,0.4165918467888634,0.36794411328140986,0.4843403203060989,0.48347006852134833,0.3608922205567113,0.4146350429726451,0.8010271509702231,0.46282256965982066,0.45541137251566544,0.4715143587751301,0.4460213124886086,0.539505343100865,0.5411536200191246,0.6677864233945822,0.8020949211760731,0.6327147307213432,0.6470576720324662,0.8154040223123912,0.8180227254140818,0.8188505315317444,0.48926035270729984,0.4175515411392559,0.4940826281192491,0.4432477905346432,0.624447986678583,0.6596433436148208,0.2981426682778577
0.26081462407614503,0.32281293043863973,0.2731345001401601,0.2985091729761804,0.2646970001851976,0.22981529584608315,0.30940768202171715,0.20653466072131732,0.23813372823576912,0.4754345110266345,0.34056841035404795,0.25326902650240496,0.24353728029763339,0.22915360903731016,0.255336626558752,0.3964279676003874,0.22073620604924238,0.16147264707128095,0.2971680220897407,0.2099708059499923,0.23870472463023917,0.2529729905694336,0.28420567665389385,0.38711068563616624,0.30904007351446816,0.28354638245880925,0.20591533138520818,0,0.21625285600700236,0.33379770783479723,0.4889499554577149,0.27620807010448384,0.27547860332937596,0.32481971486488,0.3197026426053654,0.32006598372719214,0.5396882927690977,0.3444078852837998,0.45497334592600286,0.3904071661530743,0.24327031636740326,0.38407838531205635,0.2412193561589814,0.21478650144736766,0.22336158618607815,0.17037407047458608,0.18601828976867352,0.1762628674032568,0.24352646478825832,0.4997948675401884,0.2745462430671379,0.44378022027779074,0.26489975586319947,0.36409783501921006,0.45259937650269333,0.2784507486256773,0.2577521773337505,0.21990637114152695,0.3294767532966858,0.22191962347150446,0.4776123384526396,0.41375960501509607,0.5994382033027031,0.5411885928973323,0.3300228283101588,0.32861500492620965,0.34083031154390375,0.283338272697857,0.3334035732571451,0.2809945435300975,0.3718320084471476,0.284682344969881,0.3457547724425991,0.3465644648620644,0.4190833906335714,0.320790848482617,0.41493342924713367,0.45858738472292254,0.2905194668679675,0.42061640708935344,0.7018727987558444,0.32401273393874813,0.4369549205086856,0.414756550356292,0.4527628266771776,0.4094778067938079,0.511463480316546,0.4574996703629137,0.3878831634271698,0.40676877538843426,0.7945122101493978,0.5015021052544272,0.4294429799097727,0.5125597424374785,0.46505070139414983,0.4244889837442793,0.43434269834655076,0.6926675661898778,0.7968683349172982,0.6639645089073379,0.6786505368647084,0.8012852797623538,0.8116089799418479,0.8082627333617736,0.5098327333976773,0.43391902260917303,0.5325958522271473,0.47121830982851637,0.6628601485352985,0.6981991670215105,0.35809089157306584
0.3249764458743827,0.4012721449061789,0.2688505699332075,0.2766301504342359,0.25424650097576407,0.30025378120610824,0.4219608734470333,0.2811021345425179,0.357144389606032,0.39565083755446967,0.4379070887748371,0.23098442439138328,0.2729235715029952,0.23662602558017073,0.35809080600589727,0.5155178981530169,0.2108765648015259,0.29512692541685,0.41773901109191053,0.24520110623970193,0.2945714559241731,0.2705515389269716,0.26359779235549047,0.3443230695119321,0.2624963589902725,0.19054005117487702,0.12365310284804923,0.21625285600700236,0,0.47511991083821853,0.43162838977353524,0.3246721334932713,0.32547516624829875,0.31201783218893514,0.32285078014999896,0.33408519782287016,0.5009204432842403,0.29661175808707585,0.40242448845058637,0.35190256730614106,0.2750417878403395,0.3076664546257113,0.2913052863186604,0.2565414559452627,0.27964629667715507,0.24668975022496123,0.2141864324424363,0.2343608173220469,0.20598198166016762,0.6041553676162279,0.23114709360976537,0.37879964138976596,0.30311012881417787,0.33368153087247254,0.4162410320852274,0.2442178572059008,0.2943967946556459,0.20777628231424633,0.3944832829397545,0.2569977145726098,0.4272886868164324,0.38565841225043196,0.5271776818837421,0.47996542770821815,0.31654693708309034,0.2936011680969795,0.31025761159624,0.3011228950324897,0.32652733795830413,0.3308911557861438,0.33642116975171144,0.33156562409389323,0.33068916111720204,0.32325645523622726,0.394297650274392,0.37223498297052243,0.3771123637647864,0.4224129117283299,0.33531035340121884,0.3741940695180097,0.7282653570756822,0.3081458159425685,0.3946244813896494,0.38181033980033935,0.41643125265839215,0.36448360599903273,0.4605596251368946,0.4961861340531194,0.36393247121316535,0.40271943048855746,0.8002927394893303,0.47402597179610095,0.4637377336660935,0.45130230635398816,0.4502970668139458,0.5349092626205725,0.5346589676034896,0.6640725306284164,0.8075345487584137,0.6333271686750991,0.6531487988979691,0.8212320014623901,0.8154627471994902,0.8191529127339404,0.4654402419617489,0.40694310798212163,0.5007856107062819,0.44415525806257267,0.6303031361716278,0.6569963638849151,0.31575346143770333
0.3508527657704506,0.2811569326854957,0.414645686698261,0.43137883435061125,0.41773987973911036,0.3425438426483053,0.23974091468759506,0.38819875440874735,0.2674535781939959,0.6777727774010772,0.21908961977123023,0.4173840984806863,0.400006875200055,0.38838603641369507,0.2777997654173349,0.1977728372632564,0.44265983883367643,0.2922321487715705,0.23848800397794062,0.4001263413849555,0.38487021426829915,0.405902776889311,0.4613145348171457,0.5750844037663894,0.47479400518218356,0.5445807479211026,0.45992197139386914,0.33379770783479723,0.47511991083821853,0,0.6505831788728967,0.3659098382838663,0.38052463778481427,0.4856884675754698,0.42148732200179934,0.4572646416367479,0.702020278881982,0.5496416746081738,0.6391109122020668,0.4714391541313015,0.3806624899895823,0.5816674483933917,0.33099743614973276,0.3797139489943966,0.3494220052291501,0.37862708770849524,0.40814218293771326,0.39560855993532146,0.47897072164781807,0.2534583235875073,0.4864841728804029,0.6237798883426378,0.39247613712537366,0.5561560349120169,0.6152623181640426,0.49616997266610285,0.42398949105746114,0.4295041828876911,0.3153003246593567,0.39205160578894305,0.624323330932803,0.5349728106013888,0.733130405605239,0.6844745673340602,0.4704548313534731,0.4864851267539295,0.5129139813974054,0.4277970102678212,0.49324209648793926,0.40288844130978957,0.5477941796442906,0.3926256636703012,0.4796080877295338,0.47520755565791084,0.5198011118868062,0.41466222150508936,0.5848201007478074,0.6165977659496317,0.3976695131722973,0.5884904527952087,0.7009558994410748,0.47316379326841,0.6148645445608097,0.5855047135489997,0.6338037254646877,0.5825463926340841,0.6639020553133125,0.43199453237335983,0.5371232924285194,0.5515693483067973,0.7489698094273766,0.6272608495629903,0.4838453534139381,0.6426590237761453,0.49567022434568625,0.33817329785944833,0.32448225667623026,0.8011342398212488,0.7506590422740431,0.7232215976586347,0.7762761475364535,0.7566307718654938,0.7674143978946864,0.7598089236771856,0.6570418784183936,0.553871033561581,0.6840199104084105,0.6014856094462306,0.757216908957778,0.8008855659964572,0.5349886574420285
0.5533695161657772,0.6349049093405906,0.49690257020588896,0.5109200732725492,0.4877097633562667,0.5177905250088929,0.6060984756665415,0.45570584642585676,0.5488351358520592,0.347779196765473,0.637270345759993,0.44992829957319896,0.4851586935768754,0.47089571352340603,0.5810959005002923,0.6828463339864743,0.4396768957623659,0.5253976883400637,0.6027118425608741,0.46318631363423163,0.4521615754592226,0.42655230508105174,0.365307900825969,0.2789260370769197,0.359072649219187,0.4031444601705598,0.4560076839634065,0.4889499554577149,0.43162838977353524,0.6505831788728967,0,0.48585530744550504,0.45679002536620705,0.3057989315393938,0.4450920334636289,0.5040288566329791,0.4571237010006715,0.45977993317060556,0.4175029659886001,0.5894065240253031,0.4815813569681807,0.40961168054706293,0.5214075544878105,0.47703148986752253,0.4967916637000777,0.4759398347218277,0.48690458662008285,0.47627833564048433,0.44542809723276056,0.7317262583650044,0.41924561590911424,0.333818132912124,0.4827117193403939,0.35304939228174215,0.3601776669362615,0.40977239890541844,0.45441883871337563,0.4456319536655305,0.5890545882043053,0.4959217020567534,0.5385193789202298,0.5858617734189883,0.5881822885360952,0.5534780101035771,0.5252766635797407,0.5147572742015828,0.5027116142642785,0.5227808334561913,0.5293866245103633,0.5479356201430999,0.5224335356819023,0.5628326791408274,0.5614329355386861,0.559402573721852,0.5848014825055513,0.6042563393370891,0.523350938755943,0.5053972337851051,0.5775618284968939,0.5063814324208541,0.7343139284301105,0.5125945132422903,0.5015470131765102,0.4747076979224428,0.480625946559101,0.5048846538271582,0.5383673364096463,0.6281318890926976,0.5738748025031893,0.5677259608478749,0.8026359313790559,0.5829765503534049,0.6106143406613516,0.5862252905124304,0.6440073764736756,0.7049333245216342,0.6978533625762567,0.6713468890853154,0.8025539002889246,0.7161614834859316,0.7056083073918274,0.8147420597121628,0.8253376473835894,0.815796403733763,0.5414532952112462,0.5850268714504849,0.5629786358042388,0.586951576983696,0.7080777306999679,0.7133274545485497,0.5028595309427586
0.22172630678709704,0.341756274248484,0.21869674495109143,0.2381320440601583,0.21059413166210098,0.19728811103958693,0.2556003306903489,0.24306892416494277,0.20470211013157322,0.5188035951708065,0.3274287643138898,0.24982606534631296,0.2585975575601985,0.25230348346512005,0.261560170999175,0.34846553264566943,0.28593993673866214,0.2566228080492681,0.26546417763830327,0.2624867294236482,0.18806354537105405,0.2058071983339437,0.26016601657312416,0.38730975471891804,0.28460284807149067,0.39682229118975354,0.33020500358302474,0.27620807010448384,0.3246721334932713,0.3659098382838663,0.48585530744550504,0,0.09254435866177897,0.24889868213816696,0.11239993498845714,0.3397462240607527,0.5792236053732699,0.37578575807299724,0.4847255110481894,0.447869736188896,0.25962818923744285,0.4427170822145758,0.2603781606706487,0.28176771504003256,0.25793573199809333,0.30197311642244884,0.3027109728184237,0.28066700659605465,0.3344382988041839,0.4361530336839623,0.2935672442036136,0.4662661648839451,0.17444958765024043,0.3801972442123586,0.46946806073010994,0.34701264860378855,0.30230076771722403,0.29070061927313867,0.3406627035583009,0.26665859610967624,0.5398063337150873,0.47406373827721393,0.6447445226618577,0.5864278626349988,0.4197845718740612,0.4229152306480857,0.4394411042156169,0.373068856205458,0.42569628995298925,0.3439677505561115,0.4527107259702586,0.36259417923210524,0.41385732683831106,0.422589319117797,0.4933972427277102,0.42290384845871,0.504226559118815,0.529687617310615,0.3132416569353706,0.43763114919795915,0.6705905825627927,0.4165483906353515,0.5432601937204681,0.5168784494922323,0.563010666511174,0.5092398876963106,0.5418907849784282,0.444379966538854,0.42990388390644235,0.4366233620658251,0.7367394273371501,0.5535657627606002,0.48347166217045245,0.5532686419922266,0.500592612822896,0.43041121685336253,0.4028688322498828,0.7490740148649812,0.7522014830082907,0.7187402806674988,0.7295403527166349,0.7461196852457925,0.7546390682450238,0.7451410391729151,0.5397309598183316,0.46282538385063204,0.6005352883596247,0.4929423550189553,0.7071047490837344,0.7641371441120143,0.4532257479985027
0.2682279052938188,0.37151113239709355,0.23963221873770402,0.2679688424817019,0.2288314114502488,0.23208759005581844,0.29667722090150633,0.22357951615572147,0.2357395906181041,0.48553595484498013,0.35888996370569665,0.24591827079121195,0.27591238578963223,0.2750704947817325,0.29612098179889224,0.3820591262374217,0.26876954629804023,0.2796485547655938,0.3027586873974491,0.27256120969572395,0.1909975378863638,0.19164788204564484,0.24709633094104538,0.3635948157682618,0.2647972123418703,0.36409628861926147,0.32399623963075835,0.27547860332937596,0.32547516624829875,0.38052463778481427,0.45679002536620705,0.09254435866177897,0,0.20603029229565917,0.11168146835692913,0.3126636009962391,0.5559530534192688,0.35702295233312853,0.465879127145818,0.45223377367303835,0.2583051471364886,0.4117990718453782,0.274090723722846,0.2827036597971876,0.26462342781395115,0.30480647283734424,0.316852151592818,0.2936843324365129,0.31633038858998586,0.46756992415716364,0.2785682308539508,0.43144292852080873,0.19244873272789192,0.35100602696392275,0.44032553841798505,0.3306174074908204,0.2750029787467767,0.2703135310054462,0.354804000067341,0.26430958686520506,0.5234547568088678,0.4620205347502054,0.626123879365616,0.569324491617216,0.40537985033642643,0.39748502596111096,0.41332621604157616,0.34954927420067855,0.41192240774430205,0.3533890336484648,0.45424688672774627,0.38704488241963936,0.3992060882617799,0.40668104329417726,0.5020868654500134,0.4319660930762913,0.4790676888626685,0.5135404768750831,0.3284092092520029,0.43462981950288043,0.6782198550595411,0.3941407216939345,0.5186468352559219,0.48368173888078675,0.5419239530283836,0.4866156960832605,0.5283055559282751,0.4483966901959101,0.42219967288025195,0.4393739458551564,0.7518998491096679,0.5635448472788694,0.4819060613833271,0.5545543157756758,0.5116958723119057,0.4519768423679346,0.43691710044864984,0.7381219370800761,0.7603071819953018,0.7273049079407848,0.727949668111129,0.7564296236169413,0.7684565078455934,0.7587893708712756,0.5274076908850208,0.472625525846715,0.5884727545809304,0.5055960477253421,0.715766144781789,0.7583230065531942,0.4299861037322169
0.3692120444339244,0.4669758375181366,0.31588556144290075,0.3307248833366998,0.3025883309209512,0.3333507864229937,0.4208943624518782,0.2867059965943855,0.35956884771739234,0.3809086834453055,0.4672513133141599,0.2967208134127012,0.3453637840915456,0.34037651695925913,0.4097471011135502,0.5096735776945844,0.30468915886787745,0.35899196661453375,0.42585031927908495,0.3276284535676363,0.24975778038578303,0.2074716369631912,0.18448702589252133,0.26498798481322716,0.18498629723817148,0.29823982757781153,0.32938544347013576,0.32481971486488,0.31201783218893514,0.4856884675754698,0.3057989315393938,0.24889868213816696,0.20603029229565917,0,0.2067075292578063,0.34249690469736604,0.4918974032452923,0.3061232334017606,0.38747618213743634,0.458835088600963,0.3356754047688075,0.3402872169566853,0.3627026840171858,0.34410117361128273,0.3365811408323322,0.34264981306597586,0.3609676229223102,0.34103379391325567,0.3283927099020203,0.5739616755746657,0.2274608121513803,0.31698969239836045,0.2730412482230369,0.2638136694183249,0.35521261721025343,0.31379098574627434,0.33491046713132533,0.2910641990829354,0.4554283083858684,0.33644825210075757,0.4869858282364338,0.4516365499237884,0.5946460031839984,0.5293169077737131,0.3933454313096228,0.3881336471469172,0.3851351165463429,0.378134080723248,0.42101174168096095,0.4081879340063286,0.43678000510981496,0.44006088447926134,0.44328355102811706,0.4447492856226987,0.4880884853456149,0.49621427013429964,0.43826353751350233,0.4568520478330725,0.41007263201551136,0.42355166621202767,0.7109003121816975,0.3921887893740906,0.47226800531325624,0.4336916693199688,0.49377568871454913,0.4458064775613368,0.5248552092923457,0.48048839923150904,0.44099566790825573,0.44556582585767035,0.7790588768679607,0.5593126648036627,0.47834962307611784,0.5355769862834324,0.5189481897450884,0.5548088057671818,0.5436362050541541,0.712041305016978,0.7871872406587214,0.7143995599690934,0.7243529066520961,0.7869568495129026,0.7982412184029503,0.7904726886350731,0.5174138637744194,0.4839639243269662,0.5717017168806942,0.5159706764651291,0.7116647673664962,0.742059340581066,0.3953106032141723
0.29637624272890045,0.40522898430366144,0.2382643894626347,0.2644664792217188,0.2526956816747933,0.2373485959615103,0.3024831989363225,0.2599950192575371,0.25811107759195584,0.4841632562324647,0.37778071408317765,0.26323044323075706,0.3046650901443179,0.307023680228376,0.31380126567606736,0.38645791439494026,0.3028239190754409,0.3071134322849191,0.3089183563445,0.30704560910768125,0.2017024201287139,0.21118940801508504,0.2406991798500102,0.3482804034982554,0.2777946893955786,0.38602714206557087,0.333472800001705,0.3197026426053654,0.32285078014999896,0.42148732200179934,0.4450920334636289,0.11239993498845714,0.11168146835692913,0.2067075292578063,0,0.34903789699390425,0.5714097541739099,0.3662381125902045,0.47374930548794475,0.4420981418784299,0.3104999699974521,0.42679057748511057,0.3109396558623748,0.3298865273102222,0.30712123158190413,0.3377196825704317,0.3438132365897463,0.3250703087046848,0.3349198648374582,0.49296804718155834,0.2868041539063011,0.43245988427631815,0.21962373105174396,0.3743624922470606,0.4600043040386169,0.3568362312134892,0.32628323519135644,0.3145978637377995,0.3974463168845962,0.30518411249566774,0.5339401615538378,0.46611554089552215,0.6367606899817873,0.5808962525414083,0.41471052555534216,0.4159131339070805,0.42789004772399813,0.3886742159470965,0.4275907930590295,0.3829924653187194,0.4486783613830579,0.4021319068362191,0.41236996827552996,0.4205431317418982,0.49030366677735215,0.46595106000517145,0.4891970483996136,0.5362597451815674,0.35382586252050624,0.4358742402158161,0.6696624426125304,0.40798738968624976,0.535263592091178,0.5068740837574074,0.5562882885406926,0.501401780280928,0.52975531735047,0.41903659136069227,0.42589771096369206,0.4168506228410284,0.7178659144067906,0.5289272840795707,0.4579996701702401,0.5406978524209469,0.4761490186364272,0.4643546924310971,0.44089348951856006,0.7431633557077807,0.7375434281358171,0.7052238609568885,0.7179937233332285,0.7307317758610345,0.7372922781590235,0.7341360160790693,0.5194059911193303,0.4481225504543855,0.5955189046637991,0.4730803511463072,0.6888840625670802,0.7599367476699208,0.4436552551309635
0.3818974945807454,0.4595320208609157,0.34508362150158123,0.3760899841359707,0.34753605083140116,0.3555911808642356,0.40497900491627453,0.35078547284354444,0.3674738718955791,0.47963352840805223,0.4505018253903548,0.31403521852160454,0.3357432286028644,0.3127445269355726,0.38866454351587815,0.49302265478162244,0.3051062934231161,0.32413042342688186,0.4079086815542335,0.30641437477739214,0.3142808235349219,0.2998199701237275,0.3307238537313042,0.4359340178634876,0.35382399642392753,0.33768247813774127,0.323651428704693,0.32006598372719214,0.33408519782287016,0.4572646416367479,0.5040288566329791,0.3397462240607527,0.3126636009962391,0.34249690469736604,0.34903789699390425,0,0.4112882147038587,0.19022768615487,0.30593400640111534,0.40504775604919213,0.27846807160326537,0.3357664547385119,0.31786335493095796,0.2958682386701539,0.3057628514754561,0.31456270637914724,0.32234493297350214,0.3039360127040996,0.3058348477710754,0.577090645788415,0.2637674768839398,0.3543290265776503,0.26642998280386215,0.30404460523366184,0.34928869455046135,0.33290038732831967,0.3204256196390318,0.31184362963965695,0.4051642204456405,0.3245948856813115,0.4658876320569517,0.3996884891301416,0.5685552166997135,0.48649126222258743,0.3548974954734642,0.32570185016698744,0.3291485073878823,0.3012572923163109,0.35518642517135957,0.3411830431146987,0.40254153204937143,0.3558051080528885,0.2807043792534511,0.28626810649673184,0.3928531758729252,0.3512723202459499,0.3228442243805022,0.45707857812849695,0.3531428804488166,0.43819489052727567,0.725596058915453,0.3550467481596559,0.4331628154631005,0.40832456956554375,0.4552143829478674,0.4024756252929604,0.45327719777294534,0.45365252206091244,0.34639905260664133,0.37449781131121607,0.8059467543404675,0.5342974116240247,0.49055818298628073,0.49356408645933886,0.5085817049833271,0.5159448051053988,0.5222087346875001,0.6842891172328444,0.8189229968092747,0.6829342485329937,0.6727840417180097,0.8220040415159308,0.8225819949614145,0.826134241529573,0.45835911535893975,0.41873473699548014,0.47717212313235274,0.41830091586135465,0.6522927199174735,0.6746841182152521,0.33431676417982514
0.6173482746986041,0.6761956203324866,0.571100987975015,0.5732081957368773,0.5644426705777715,0.5772699513860478,0.6781482983235293,0.5343896813521132,0.6229747146473953,0.4449204973454502,0.7022765018012397,0.5367527384188745,0.5685214473391736,0.5526330771420547,0.6623553993662118,0.7365733258727725,0.5056020404741872,0.5914713445409177,0.6743041423307086,0.5530766416067121,0.5643088426018114,0.5289021630500035,0.48840703252194306,0.444241137892313,0.4772778039298593,0.4381078236150225,0.5114498441947744,0.5396882927690977,0.5009204432842403,0.702020278881982,0.4571237010006715,0.5792236053732699,0.5559530534192688,0.4918974032452923,0.5714097541739099,0.4112882147038587,0,0.351511325454476,0.19502013675125657,0.599861025898936,0.5610132272727543,0.3849156205518142,0.6002093546814512,0.5483314603510507,0.5878082656134549,0.538208283755425,0.536797981059745,0.5341104627410627,0.5104770628436391,0.7912196614882617,0.4220211331119226,0.313627453275575,0.5617021175679723,0.41290517548634265,0.3361910491169543,0.4548154017059566,0.5365784154716713,0.5095768155155006,0.6367290905732798,0.5673060246763925,0.4970944383482069,0.5592162345515467,0.5080142772830626,0.49098077339355223,0.5283757213683243,0.5013980758041331,0.4758377593764256,0.5195518460738549,0.49271593997800683,0.5482159540681555,0.5087143859258305,0.5576356902748648,0.48025069503654716,0.4833245992317043,0.5411853822710291,0.5462300209779161,0.4137198997696251,0.4722424908699699,0.5904759586431494,0.49848211286016564,0.7772792804230144,0.4988993498370055,0.4330969055566902,0.4445257176644951,0.4272291579823134,0.44863773423699643,0.46218585692862485,0.6577377018620001,0.5257588015699377,0.5266282203381879,0.8326689326469655,0.5712759998330111,0.655941628175006,0.5438916451767506,0.6670690021972817,0.7429165995774607,0.7404972137868848,0.6166830779554923,0.8459818360965822,0.6946090167787756,0.6587129519350595,0.8511012725860498,0.8581215030574342,0.8495226691262078,0.44992277715524354,0.5329444018167036,0.4378094267794869,0.5019882002359178,0.6109397699723327,0.5880337792701185,0.467731377568006
0.4084251476653808,0.4855426138654045,0.3590190559906727,0.368932783107791,0.3477924735817023,0.379097077568415,0.49852191518800265,0.36314383244039133,0.43550328801749977,0.4068293139697893,0.5313491080854708,0.3402631952980333,0.3819876888442657,0.3645558434208097,0.47298242979674426,0.575440315704265,0.31464077837540216,0.3977930627507539,0.49902015686024104,0.35245574206684815,0.36803825498494797,0.33901135571605007,0.3028139188489451,0.3671475325368265,0.300450934421005,0.2694543998219048,0.31649210196514316,0.3444078852837998,0.29661175808707585,0.5496416746081738,0.45977993317060556,0.37578575807299724,0.35702295233312853,0.3061232334017606,0.3662381125902045,0.19022768615487,0.351511325454476,0,0.2290684533339327,0.39285098529941415,0.37718482685282256,0.29193214334658213,0.3974527853495072,0.35564617224572115,0.38442422753287164,0.3552826490816324,0.3275099411382543,0.33132107088519297,0.309373577755007,0.6555874490080669,0.19275506874668283,0.28052729526431286,0.336052541837676,0.2703409042762202,0.3057494631903528,0.34437359890459013,0.3784980248232213,0.3221477281010552,0.48313556808347163,0.35262932872757685,0.44277728627127727,0.3917018115130015,0.5262849132473205,0.4534032504797414,0.37592814161300936,0.361424718549689,0.3569014841421983,0.3546783649967565,0.4001701575039475,0.3946528379534909,0.3852889440039805,0.40588357618167015,0.3218587640311791,0.3249664892775602,0.38427030853909877,0.39161818766147355,0.2913326241636377,0.42231531033990244,0.3875542992714498,0.37889255834735136,0.7421472116216193,0.37579038569215384,0.41418733451322126,0.397350768271583,0.4357801573234439,0.3862964314228658,0.390346733720567,0.5018688303080425,0.34207793348105053,0.34049228043155433,0.8111512907577262,0.48187813517262246,0.47329517311998887,0.4203696359682471,0.49247802959806797,0.5871323531114905,0.5919440432903267,0.649180007610481,0.8265493706962139,0.6391835595807774,0.6454528634016957,0.8259946177689371,0.8250381206499661,0.8314216550644676,0.3866126490814445,0.3482320416516582,0.4456974397345006,0.3711175236135243,0.6065806529648996,0.6369793402716573,0.356026010681864
