RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0.6669799107584095,0.7281731519329689,0.6135420352621457,0.5907039208879851,0.5903975370456715,0.5487735679242373,0.6645212530063853,0.6207376376728301,0.5765574566874492,0.6887405055665552,0.679842820957151,0.5736521998482722,0.6108672101940757,0.5805155115723453,0.6094561267420757,0.7338339813875847,0.5366413018849935,0.5305454310797761,0.6333270227107839,0.5568768787281719,0.6369061016678683,0.6385675903885378,0.6102047089318386,0.6447607787192376,0.6201366560117437,0.5144926370859343,0.3901701261614493,0.44418577451319385,0,0.7237222413571264,0.696315806889465,0.6107016075866813,0.644673341541394,0.6310412203563038,0.6368142021610317,0.6326194256028713,0.7344641772543791,0.6013775073842615,0.6666421656501795,0.6025772036981207,0.6101958672363044,0.6584563462545848,0.5853262875348013,0.6090530793977372,0.5983173229693792,0.5948461265526328,0.5808595598756362,0.5807836747076387,0.602091246409393,0.8611305219901895,0.5887130350596373,0.6746860531911478,0.6361496518422446,0.6863018883721613,0.665348545440375,0.6071182528567396,0.5887923058726008,0.55029019185833306,0.6250530244166288,0.5990989816175976,0.6970329636353173,0.7411664513709726,0.7365062694043419,0.7498386374075385,0.7002813790697492,0.676528232898628,0.6881123077604688,0.6560313745247589,0.6842808856476884,0.6602516375624383,0.7252740521992509,0.681894244839752,0.6675661216533832,0.6663183003127194,0.6997731887182768,0.7002464865931906,0.7096548706784611,0.7454620586112883,0.7405810976198902,0.7302590741276943,0.9636887476812976,0.687174068343083,0.6636762955353913,0.6869538859446098,0.7066473537713239,0.7245412005200722,0.7897188754176577,0.8123580817403567,0.7834276205102607,0.793873602322826,0.9776590345356491,0.7874562182161774,0.7882485320604693,0.7984311334111164,0.8155214749541101,0.8536774144329495,0.8360564991445779,0.9004344852361342,0.9966218668197894,0.8909221660714314,0.9051049284401175,0.9623824392349677,0.9787978750169377,0.973855336234323,0.8268016925571384,0.771624575166381,0.8022185940312474,0.7940858769107737,0.8769341091680551,0.8931785713060149,0.6953612110215099
0.7227046042942705,0.7268914132697893,0.7403875154598135,0.738174221548529,0.7523802238222896,0.6752557701986264,0.545894038875256,0.8145107449709549,0.6558483167874467,0.859013280344373,0.6302362100204106,0.6964987736092285,0.7197311060821419,0.7197263996960812,0.6511653664995396,0.5070907753668215,0.7670006282743095,0.693070029420322,0.6188104978304427,0.7385936216031403,0.6991404304231796,0.724796778104265,0.7383854822160343,0.7869214836567263,0.7420646451340788,0.8022151920878104,0.7225892084738266,0.6480747513939056,0.7237222413571264,0,0.840894697876313,0.7238640781804484,0.6833351806818877,0.7495793679053682,0.7333793689611832,0.7153964629489767,0.8663765731014823,0.8258617767824837,0.8290224281424746,0.6733865907692224,0.6819492924925772,0.8191160061892638,0.6430547157258674,0.7430842379838718,0.7080734989888862,0.7251294249625672,0.762379874942183,0.7750092066949238,0.808932096846528,0.6978540917072584,0.768152689304372,0.8519023098054104,0.7318339820962039,0.8060042979916059,0.7904959702608424,0.8153904567368988,0.7498152306050498,0.7747413371596806,0.6424244795626076,0.758569319987937,0.8116985011957066,0.7758718388688112,0.8494050919878189,0.8440624197563884,0.7823847406511557,0.8122115396875424,0.8047465395696112,0.7752662447650007,0.7810739066839114,0.7391653071868911,0.8197720123356625,0.7482736433015036,0.75999501171673,0.767701584531929,0.7853841971344314,0.7546842006041568,0.8487955749569212,0.8241614610121539,0.7845764144001658,0.8156665725670756,0.9709676453108028,0.7728855037837101,0.808687194880357,0.8175656557852446,0.8149724235452932,0.8631775440064571,0.8648846748195778,0.8078352079886963,0.8197053043598664,0.8342043268044401,0.9785008220463981,0.8599950729315833,0.8195680174509783,0.8872322438816166,0.8386176374508033,0.8476219265643639,0.7861724575514305,0.9261823596506539,0.9845387933776417,0.9342667750611708,0.9348368747332738,0.9712118201349801,0.9888846467261616,0.976963534223198,0.8920724461476058,0.8790927228953613,0.8691453038245459,0.8699589577068128,0.9285384046341757,0.9356596268964297,0.8429226070242255
0.7867579443124647,0.8507448793583692,0.7054301567066736,0.7348973648961226,0.7070754772648379,0.7352805199295922,0.7783211601755446,0.663932436439373,0.7305893526445786,0.7018910028694482,0.7964720235288796,0.7201378238695467,0.7054076756510667,0.6998440490052636,0.7871944283488772,0.8463595261923901,0.6743588158920175,0.724594801992996,0.777076745166896,0.712102134365637,0.697502865134617,0.6575826935053242,0.5896971518382819,0.5498263555668084,0.6242379411859226,0.6528565101690909,0.640876248757067,0.7134652182111455,0.696315806889465,0.840894697876313,0,0.6916963764915345,0.7389498695099377,0.5757329285359475,0.6893872642054307,0.6961732459039878,0.7301826462433996,0.6785368791396506,0.6405248605556434,0.7792760014815926,0.7394490923131327,0.658774747729205,0.7719058659951668,0.7240425347026485,0.6997576801827271,0.6841834333813978,0.6934275231166935,0.6652738242417546,0.6707760761874353,0.8838632659724731,0.6451452384090532,0.6335935880880432,0.6711016394125916,0.5448487762440347,0.6062167085989044,0.625042907628426,0.653503349666675,0.656364372751936,0.790921923430962,0.6798314620078302,0.798357402204246,0.8257768302457092,0.8083538599931996,0.7953274263065662,0.7336647557316386,0.7295632606557276,0.7400454295791961,0.7300195433461145,0.7423822013094986,0.7668863007055928,0.7656397824900838,0.7754926242549744,0.7536935101515513,0.725745088797253,0.7534841102258536,0.7668627291742935,0.7306723244760941,0.760343200163609,0.7990002176166482,0.7556218308786715,0.9279967486123926,0.7431904247625496,0.7311123501865068,0.7121351064588607,0.7359514679545632,0.7521239025643197,0.8157739044439304,0.8736296363577114,0.8154727852996227,0.8092549237167493,0.9818607174336323,0.8192320634433442,0.8509289201515872,0.8260037731496005,0.8354035924806417,0.8870124378150045,0.8651420312048004,0.8719059575444978,0.9724870248915336,0.9364738077899962,0.8918860351038694,0.956960345875543,0.9833183295712938,0.9731254879359095,0.8159880619964887,0.826673539080613,0.8056892704822558,0.8375951813508441,0.8679749879331753,0.8858738227945119,0.7393476360806585
0.5905450889259074,0.7004194473439168,0.5570844025813172,0.5131068509012972,0.513966436274315,0.5672642205322252,0.6355207875757456,0.6568861643105087,0.6042007241945906,0.7241732448159593,0.7277026299988156,0.6052792625048072,0.6710913092173254,0.6342555174668408,0.6698580249554013,0.6966142455091834,0.6386571869466394,0.6324895584142158,0.6638658028882785,0.6046889478869385,0.48805597535686973,0.5059593068956559,0.4946015596666631,0.6326267378542803,0.5550083067718704,0.6838913311963443,0.6256930749136578,0.6195558289821034,0.6107016075866813,0.7238640781804484,0.6916963764915345,0,0.3782385371973037,0.4491496071768467,0.3465370904357722,0.5978954210733473,0.7373473824464223,0.6268929261772483,0.6781782704419045,0.6658587522478878,0.6277958204771653,0.7225687094695943,0.6715669366981482,0.6513171397193974,0.6042650003603027,0.6599294133546827,0.655814273709206,0.6044433231090451,0.667706949046304,0.791177489226076,0.5394336151201478,0.700573311763941,0.45562912192468163,0.6367164519112937,0.6643200683673984,0.6538847353644595,0.6347301667252909,0.6134016763960406,0.6355929519609331,0.6401427779359242,0.7534223939460244,0.7807976740869731,0.820168133002199,0.7654683397177764,0.7493850304964522,0.7438428043312038,0.7323353738782741,0.722265484997681,0.7417371167789926,0.6910029545775601,0.7778008954180466,0.7460381928268378,0.7218861320899476,0.6973119796774288,0.7534302262001247,0.7303307094478567,0.7682982500463567,0.7522121404603046,0.7219449903603175,0.7612963821847344,0.9611105214742675,0.7544620287467384,0.7609579590050299,0.7516267411795083,0.7858521565628034,0.7925756315872485,0.8285594389839817,0.7803690353466081,0.7507191562113045,0.7671486544174435,0.9705869755823486,0.8369684753159431,0.8211338752170158,0.8350323284396161,0.8223424543649217,0.8613557290236608,0.8244689496070604,0.9313052573904836,0.9808532680690575,0.9376969432256768,0.9218716719530805,0.9230086315572421,0.9741827473125193,0.9586248451174876,0.8354181565502116,0.7887123550533759,0.8302070527535178,0.7984042732266972,0.9120970498921962,0.9355516501928938,0.7525303384940784
0.6681656097361919,0.6771864443775656,0.5687337165395852,0.6156391018151911,0.5965168381558071,0.5914042917044303,0.5921894353319023,0.6952356313836893,0.5465348584936833,0.7486686810194786,0.6889217023528407,0.622024316432066,0.6715590463785581,0.6303300783581506,0.6206823511626414,0.6929215831473016,0.624527559984975,0.6314032192902157,0.6341275757115887,0.641104387979166,0.47362040600866434,0.48751568564379244,0.5826365845189988,0.6910722439518582,0.638412527768267,0.6818897130973697,0.619414860715387,0.5754518990129976,0.644673341541394,0.6833351806818877,0.7389498695099377,0.3782385371973037,0,0.5049378047741491,0.3250870217101839,0.6135772558639836,0.7925058459287255,0.6808651512560997,0.73951179871772,0.6945488590169705,0.5803086589880512,0.7166194815848921,0.6463240401387109,0.6297498278979282,0.6209561460237006,0.6296284811642465,0.6553786266965073,0.6429460955344055,0.68526925431615,0.7601625381597157,0.6227596662073567,0.7574932644861089,0.54609969724316,0.6716473151828709,0.7058623875408135,0.6932691726557774,0.6139477360134555,0.6317161471494548,0.6419455107351254,0.639884030456553,0.7343316219021061,0.7470106372800412,0.8155644960692068,0.7856456830013211,0.7260576319391018,0.7540758162525566,0.733931527275935,0.7264147483083467,0.734525465966521,0.7066074612054565,0.7945790529012333,0.7535537515968139,0.6730784254350962,0.670154101940729,0.7395002563089287,0.7055723441386433,0.7665177774910416,0.7720961754808775,0.7152391039729223,0.7633227039232893,0.9520679371809593,0.7346265007630411,0.7529018357153,0.7705253239838582,0.7784949187167531,0.8092072427052441,0.8245358750405553,0.7539638620791801,0.7589288877321556,0.7740631357116002,0.9748861371516,0.8599132599148561,0.8272715567194912,0.8324548529667485,0.8407927096355051,0.8420049220567942,0.7925119677538096,0.9310234121700077,0.9797932155353555,0.9326360946754341,0.9298242218796241,0.9045059378647319,0.9748009921132847,0.9553086278783481,0.8400127282899121,0.7976209996070878,0.8316258741138364,0.813537627502576,0.9258113208425588,0.9337877919648676,0.7780475737723012
0.6778482626859693,0.7736985527872361,0.6090682537914541,0.6051946893645181,0.5964631205698275,0.6048638426583118,0.6683909452539545,0.6113571927299277,0.6043471542636244,0.6682423766152342,0.7237195343873731,0.6363029666529829,0.6691513115205416,0.6339652532752709,0.6966701814494382,0.7488223144704261,0.6170015311890722,0.6321413967127952,0.697497319393708,0.6119172334680364,0.5130719067832489,0.5094222800065853,0.47550956736581473,0.5382474188903231,0.5153586166482196,0.6106594045250824,0.5831241703204822,0.5902129318963578,0.6310412203563038,0.7495793679053682,0.5757329285359475,0.4491496071768467,0.5049378047741491,0,0.4586020700419959,0.5905432088993093,0.6985810920289979,0.587328027807768,0.594830121866196,0.7030092428323509,0.6234321431814392,0.6182446626080985,0.689545694740181,0.6212124875084744,0.6043922332140598,0.60061892151731,0.6135917362703464,0.5694090882079961,0.6423133371102063,0.8010919147949412,0.43529810777576966,0.593470328126381,0.5002231189051507,0.6030896762265604,0.5890159597232222,0.6043986904501469,0.5874733287976731,0.6136701342464349,0.7142291211388635,0.64698266670732,0.718062014757365,0.7809109231819166,0.8219256209772369,0.7448159531395415,0.6557122690512329,0.7122329197295061,0.6675762519194873,0.6748674214388416,0.7211541470073988,0.7044731106884247,0.7382681981749611,0.7494707623547523,0.7023182433359687,0.7117782766470511,0.6966346792100009,0.7258835360458421,0.695538252108457,0.6739989541791125,0.6976024121299962,0.7197016155527354,0.9496617184956251,0.722092276253753,0.6964363211373656,0.6986961377232801,0.7241411962669398,0.7312300082630429,0.8010209004607195,0.8153093275881446,0.7528537409333055,0.7572960697397718,0.9695691511779272,0.8011400023503659,0.8206758990515371,0.8198543188046814,0.80919543491285,0.8661119341797476,0.807516002597269,0.9122311975586186,0.9867403538001552,0.917797472916728,0.9303147248706265,0.9394852530300027,0.9864006471312771,0.9717139985332182,0.813941855417143,0.8138043412908943,0.8293564621405857,0.7979977223827345,0.8985721134596958,0.9224215303278156,0.708664671407548
0.6484115956171349,0.6810741645691647,0.5790519393967524,0.6070099639241855,0.613248099481909,0.5827160153669959,0.622895176800781,0.6483459511925257,0.5857516379310163,0.7278662460533534,0.7061867578617412,0.6376999695826057,0.6818535821737903,0.6591316254078662,0.6561686538747264,0.7054805563858685,0.6348918716924398,0.6265883121764669,0.6336689664401998,0.6712204025488357,0.4983176645637389,0.5074857240493117,0.5295433035658583,0.6674220773408378,0.5882784215811827,0.6995654555572095,0.6396742829422766,0.5956254229994804,0.6368142021610317,0.7333793689611832,0.6893872642054307,0.3465370904357722,0.3250870217101839,0.4586020700419959,0,0.6332153972965605,0.7656145604605903,0.6443760889403087,0.6951507970550345,0.691581629857419,0.6357757990969228,0.7041240472454066,0.674553798377424,0.6516164133488819,0.6129878124061825,0.6069642830565749,0.6514364429992464,0.6182711392256355,0.652661173889646,0.7889027322580672,0.570942331724917,0.7283565469391815,0.4917939310125599,0.6604999329651444,0.6814640321932127,0.6696659297511844,0.6164884168845081,0.647935328786966,0.6707931315370592,0.66948813449592,0.7435257733474215,0.7718571394897018,0.8130651946170517,0.7658521636451463,0.7091176673606807,0.7368215354027476,0.7183543345137807,0.7063352041896365,0.7530035704724853,0.7003461829074147,0.7718489848315515,0.7332146217916585,0.7099438392256239,0.7020270775416428,0.7383900353831447,0.7315559341677004,0.7447825888701969,0.778212018829776,0.7138142585355167,0.749824361559255,0.9437574971330109,0.753090205189528,0.757291798452552,0.7539746507116527,0.7591807310113657,0.7948202115452152,0.8163715588389212,0.7686174175673816,0.753654369420439,0.7546209718459169,0.9627129877845632,0.823681255065242,0.8129382409680982,0.7971247099909504,0.8272864835127319,0.8550796904362354,0.8091477976033102,0.9177453653002907,0.9784155677772317,0.9305502785696297,0.9170577019481735,0.9187623071077344,0.9676087280859974,0.9635510468580419,0.8108363608112837,0.789257568983062,0.8143787077787896,0.7845863066384672,0.9031143362481086,0.9247099031184588,0.7614961531803466
0.6884527093819568,0.7776745155830118,0.6242455445652911,0.6507412150086974,0.6147393361896741,0.6209485059305134,0.6361184008987629,0.6817736987462838,0.6041857596351694,0.7280375748784963,0.7157748538775123,0.6417043366903235,0.6477766839261485,0.6072780637522288,0.6316210784447155,0.7258044105812069,0.6193761206104025,0.5893195370587491,0.6835319643537774,0.6055000237837131,0.605570927281263,0.5970907374972982,0.6217938116124169,0.6815423835055509,0.6477910384978891,0.6460559427900603,0.5986595449627055,0.6462434227153048,0.6326194256028713,0.7153964629489767,0.6961732459039878,0.5978954210733473,0.6135772558639836,0.5905432088993093,0.6332153972965605,0,0.6416816645014944,0.508239568464363,0.5770084060493568,0.638332727777499,0.5940694766465168,0.6518556708311356,0.6432696317829674,0.6547963695192665,0.6179402015711019,0.6327966884004708,0.6324507385203593,0.6293346525073266,0.6738502062220405,0.8029331729048347,0.5798740326503733,0.6936800475974239,0.5676448351042553,0.6593131725058928,0.6464219519891234,0.6220773765947355,0.6028085974551928,0.5922326616105217,0.6348252207983027,0.6221673472609217,0.726407900899332,0.7514506060305759,0.8267172032183843,0.774736758909448,0.7344262323637363,0.7045142045203364,0.7024783166939041,0.6888896101422238,0.699395044447426,0.6692277006443919,0.7369057220561538,0.70760679016108885,0.6505359508271282,0.6711793388190451,0.7299833527799042,0.7004100192129195,0.7099272797137237,0.7435815575267004,0.7385588193691324,0.7658586927913915,0.9668122328318357,0.7149135311573693,0.7123671047161304,0.7246763309275475,0.7546748014745618,0.7346220006650042,0.8158025534785852,0.7985917844292968,0.7715156522558242,0.7660745694738842,0.9693147459527824,0.8251795785348874,0.8224122018919462,0.8360033115492618,0.8213291360282355,0.842212165428763,0.8130868124276032,0.9041628520964851,0.9905432787360207,0.9379624600772911,0.9141342931025837,0.9719253484152767,0.9921371524782201,0.979979930989699,0.8318905147496305,0.8042275254082963,0.8225980544153959,0.8098350449820382,0.9081349311697248,0.9113556319363121,0.7009343209093649
0.7927674595418073,0.8590052303288247,0.7659585872478207,0.7414979250460887,0.7415595400098114,0.7556425632290225,0.8330275082181552,0.7166937710706694,0.7676429953476466,0.7508327088364232,0.8376962184582474,0.7683950958745193,0.7754249865774936,0.7588172936909972,0.8079657098958039,0.8501615710259626,0.7327169010284842,0.7303571885123614,0.8058382890753958,0.7489621035533882,0.7425784928581688,0.722580779164586,0.6912146706737169,0.6962662659432793,0.698123706406369,0.705158695783418,0.7166124592853151,0.749522899390125,0.7344641772543791,0.8663765731014823,0.7301826462433996,0.7373473824464223,0.7925058459287255,0.6985810920289979,0.7656145604605903,0.6416816645014944,0,0.575260707528212,0.5278288802717419,0.7927522630488901,0.7460430127000772,0.7194960989294232,0.7923424105311152,0.7154972564148889,0.7410891771416965,0.7622686103482049,0.7401900089225936,0.716537577298138,0.7656361203579604,0.9090957568342392,0.6580581426835067,0.6718654970012056,0.7228956754229622,0.6646551243236151,0.6683844524916505,0.6902039841064402,0.7685971174309163,0.7122315910008963,0.7850035064507743,0.7380047744650596,0.7793123554834029,0.831936997204745,0.7893738470729686,0.7825624000004773,0.7697262040350936,0.7482577960752733,0.7302744073085294,0.7633051589650435,0.7336896491269332,0.7349040608193927,0.7664238570627504,0.7803005029957361,0.7179723796680144,0.7422018609647942,0.743692614319212,0.7275270774226527,0.7351831599528484,0.76397940346639,0.7969041821212789,0.787633853463188,0.9446441297825441,0.7745839241424084,0.6996159881457203,0.726381408076311,0.7511836465009327,0.7317731146064711,0.8235551439474682,0.8563585697106088,0.8055082188512386,0.8172482636618138,0.9717437784432563,0.8420373855323761,0.8418329778406772,0.8381042496072338,0.8492394251830292,0.878893704463252,0.8844564778368077,0.853639793202259,0.9852561241640265,0.9283426808984406,0.8768683266141154,0.9754602856999548,0.9875460061656317,0.9784478512445507,0.8461641662379173,0.8240707463861215,0.8302295789165024,0.8077624150217253,0.8909109023609084,0.8862313364200758,0.7442941204890953
0.7095260730199601,0.7975052392075495,0.6801978545615395,0.6698164190861944,0.6476406558061111,0.6422428609110867,0.7543542482707017,0.627427368678585,0.6737179166944555,0.707651711430363,0.7567622247295662,0.6756265869298642,0.6854681431109567,0.676262704839665,0.7169592958194584,0.8037620653346209,0.6248619135246454,0.6547978617182685,0.7373102964008673,0.6304101624945124,0.6370167451701956,0.5875043520772335,0.5956149321551338,0.6348127560769167,0.5819726594457372,0.6206604156916187,0.6134312182860245,0.6511849504540002,0.6013775073842615,0.8258617767824837,0.6785368791396506,0.6268929261772483,0.6808651512560997,0.587328027807768,0.6443760889403087,0.508239568464363,0.575260707528212,0,0.5301770935419292,0.63512434791011,0.665972257106098,0.658709291513466,0.7205149634878643,0.6244052979221768,0.6656436669513986,0.6423085892417798,0.6462831058645592,0.5983534134187363,0.6255071087147395,0.8735742908768394,0.5431839471251413,0.6465933422357646,0.6389188663459604,0.6130021055679736,0.6314025091578501,0.6175545753327276,0.6247660228989494,0.5896377783523603,0.6703220230931057,0.6477716818590152,0.7502023266561237,0.7986200381973532,0.8116388621964403,0.7611343345858366,0.7181307479447644,0.7156660045088086,0.6971089288606794,0.7032765680775434,0.7028800946043372,0.7133516229878601,0.7349722826578252,0.7160603894374346,0.6960610660951033,0.6919349763920813,0.7062259494163498,0.7109697231011934,0.7101229094784594,0.753302123427727,0.758150096370101,0.7849715409656145,0.9618782284210018,0.7084732813267207,0.7056828761425659,0.7120787851064192,0.7251658826513229,0.7207339842637358,0.7955931180202923,0.8416191359898363,0.7803166049275034,0.7882377592944342,0.9856872954281662,0.8120185519443607,0.7898075676293921,0.7757539553866841,0.8188715096823836,0.8563628498839916,0.8667646040432612,0.9015490245376447,0.9915736301993477,0.9080798061212679,0.8920676232067849,0.9465312565460808,0.9784768751942164,0.9892349291375715,0.8082463352992134,0.7721025999839158,0.7931364793879548,0.784882291821201,0.8902875406090269,0.8880085322919228,0.7062867324214266
0.7498648547660581,0.8248199449559419,0.7092390866073672,0.6962918723077343,0.6894900087874316,0.7093228896367009,0.7699805114051925,0.6399253891072127,0.696727938114358,0.6681741072381852,0.7932665241299659,0.7048552990005547,0.7178248781709415,0.6970087272695306,0.7666075774864682,0.8228098022510663,0.6585918967832312,0.6839039313791636,0.8000431235973741,0.7245736476780357,0.700409445625553,0.6991285729182113,0.6599931209115615,0.6615735051587786,0.6650823961371948,0.6485702155581071,0.6209494043535053,0.7085547881822098,0.6666421656501795,0.8290224281424746,0.6405248605556434,0.6781782704419045,0.73951179871772,0.594830121866196,0.6951507970550345,0.5770084060493568,0.5278288802717419,0.5301770935419292,0,0.7197323767261881,0.7150576823392627,0.5952361565569695,0.7241834893469975,0.6619980455533482,0.6974922461398219,0.6503937710104551,0.6324098645523707,0.6350955712134481,0.6754585238378898,0.8787412564974105,0.558803890573587,0.527292813143669,0.6820643764601297,0.6656347022179417,0.6057175525683642,0.6540299046210903,0.6616878354397363,0.6195554944823879,0.7457819601520117,0.6705172740228322,0.7351588941214949,0.7932825072308268,0.7931410946196257,0.7274359856244774,0.7320604253668609,0.6976923699751892,0.68175079756747,0.6725665650050334,0.6674378285853939,0.6878764344134286,0.7280017496542144,0.7335736451553438,0.6840401001497458,0.6861995608905828,0.6955813046449202,0.7040692188940111,0.6720900919401481,0.7087851869990568,0.7612218886519023,0.727256735485838,0.9427276202899821,0.699583832006321,0.6634124755097602,0.6956557729072436,0.7192466942026483,0.6933492156532756,0.8050756909968759,0.8729802040445149,0.8051839709350367,0.8016555259467752,0.9811529082483226,0.8198639851468489,0.835606074759021,0.7977097909377486,0.838160703568883,0.8780230364448753,0.8841228232830796,0.8827187029040034,0.9891016880824048,0.925438405225591,0.8951279443433715,0.9823606935750667,0.9811272138892863,0.9670912137948884,0.8150025263881916,0.8065232947474918,0.8196724435193292,0.7765961078446966,0.8906727426850793,0.8861210997137294,0.6642769914432278
0.6512368776560362,0.71921476366235,0.6492546232436215,0.6757879108108217,0.6612827756811034,0.6367832484728273,0.6385355204143555,0.7297997824799053,0.6756871188640194,0.8042765419314105,0.6881818189603123,0.6708849096556453,0.715295743971113,0.7066829913173379,0.6879110414198324,0.6839602920545801,0.7071610034999608,0.6652634744852546,0.7032160403971699,0.6680677054559299,0.700076989162311,0.6765588092624018,0.6970862395313889,0.7622438962415681,0.7130097694843471,0.7282090212092597,0.6698584451046216,0.6257410472425007,0.6025772036981207,0.6733865907692224,0.7792760014815926,0.6658587522478878,0.6945488590169705,0.7030092428323509,0.691581629857419,0.638332727777499,0.7927522630488901,0.63512434791011,0.7197323767261881,0,0.7147930120256536,0.7400727089691805,0.683533280388326,0.754967697954263,0.7224814986349852,0.6896784528375861,0.6896350608838936,0.6888111531552367,0.7238539141880024,0.820756555471693,0.72337783173826,0.7708514200449033,0.7181818224337212,0.7532013080342571,0.790262440445211,0.727005938161258,0.6971978562953224,0.6884221067532614,0.6734262442064728,0.7165815785190879,0.704572647807015,0.7190459713342384,0.8058097844646519,0.7332426263102729,0.7788650114163036,0.7772746854170184,0.7538001023021182,0.7692747929412339,0.7383709445177996,0.7224480390586577,0.8096305042484584,0.7237351553043483,0.7166343984592028,0.6993639658084846,0.7020052351424813,0.7010092575295366,0.7816456771213531,0.800387064334023,0.7488390724755722,0.7867172623274934,0.9479858481945155,0.7691952902709907,0.7788811356508201,0.7700192011170368,0.781819318151781,0.78060852605854,0.8483330393310865,0.79280145082256,0.80839906703931,0.8091809532303761,0.9785468033384185,0.8104962199418063,0.7783497682017375,0.8312251575538508,0.7830244912960188,0.8242221024937302,0.8203717858291603,0.9238228779520014,0.9985454596841434,0.9375582490924395,0.9125794933409601,0.9555973744923716,0.9546283621173555,0.9713924147019378,0.8545909526899348,0.8104379345193472,0.8192345055631818,0.7973495096681241,0.9022921199398829,0.9189978866158085,0.765135341576414
0.7037298522042992,0.7599669176323343,0.637569452060654,0.6815549999394255,0.6468209190061885,0.5749001191656622,0.6037647259440461,0.677735652397431,0.5686969372964891,0.7340563401074276,0.6236951563940373,0.4937543955916722,0.5597886128792009,0.52325119340133,0.4992087175417193,0.6570270322133921,0.5889697743302075,0.5582989900754839,0.5728712004200154,0.5623322863672023,0.5973254853120543,0.5926533622262811,0.6269431628509146,0.6939710942384856,0.6316847153093982,0.6387998273743308,0.5743374044729644,0.5995974276446986,0.6101958672363044,0.6819492924925772,0.7394490923131327,0.6277958204771653,0.5803086589880512,0.6234321431814392,0.6357757990969228,0.5940694766465168,0.7460430127000772,0.665972257106098,0.7150576823392627,0.7147930120256536,0,0.6505651338667052,0.49447480518778103,0.47084565324855526,0.4533829788451058,0.4756548891349474,0.5989609079022842,0.5327127611822335,0.6155737355282754,0.7990383584847524,0.635387682311548,0.7523479345175618,0.6373945342552053,0.6959942789773168,0.6630896799326408,0.6055936440262324,0.5472371183309647,0.5731138133536531,0.5415718836234452,0.5452393423646815,0.7613219202807251,0.8134108276165639,0.8315714753670098,0.8107399988835905,0.695832616989851,0.6970210102190204,0.7059540408568011,0.6794701907617,0.7173096449386086,0.6970475394221621,0.7545881434788115,0.7177413231807451,0.674572352026538,0.6864843032361887,0.7006134921073894,0.7005118142648994,0.735444911703366,0.787420307410405,0.7516938594123724,0.7969204789934035,0.9689087723655965,0.7346937162165358,0.7118615413234041,0.7206074019133486,0.767512586381067,0.7657729912758474,0.8444035070007005,0.8263197748411513,0.7840240426238978,0.7997399846266537,0.9927340599746703,0.8432244065864101,0.8271886003549848,0.8548414085840584,0.857719765316133,0.8460779716687153,0.8136689178168452,0.9189854858964724,0.9893293094241994,0.9229396401235122,0.9169714665684505,0.9618396802092278,0.9977430102142851,0.9821098572947712,0.8778402361919746,0.8236573716009866,0.8325628693430783,0.8218980307501117,0.9001273718785628,0.9244797816230405,0.7047150030845669
