RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060,RTF062,RTF063,RTF064,RTF065,RTF066,RTF067,RTF068,RTF069,RTF070,RTF071,RTF072,RTF073,RTF074,RTF076,RTF078,RTF079,RTF080,RTF081,RTF082,RTF083,RTF084,RTF085,RTF086,RTF087,RTF088,RTF089,RTF090,RTF121,RTF122,RTF123,RTF124,RTF125,RTF126,RTF127,RTF128,RTF129,RTF130,RTF131,RTF132,RTF133,RTF134,RTF135,RTF136,RTF137,RTF138,RTF139,RTF140,RTF142,RTF143,RTF144,RTF145,RTF146,RTF147,RTF148,RTF149,RTF150,RTF181,RTF182,RTF183,RTF184,RTF185,RTF186,RTF187,RTF188,RTF189,RTF190,RTF191,RTF192,RTF193,RTF194,RTF195,RTF196,RTF197,RTF198,RTF199,RTF200,RTF201,RTF202,RTF203,RTF204,RTF206,RTF207,RTF208,RTF209,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF301
0,0.2140459569764132,0.1434797822000271,0.15687341205235758,0.14268605910571547,0.2311900548690654,0.26153802269494925,0.28678435285226095,0.22189118353399806,0.5491424639437821,0.3465872015025346,0.33517190484251314,0.31742778425171364,0.2995584366700404,0.28760457331573863,0.3918152684311661,0.3057412592565378,0.2684386388605012,0.2897126167032939,0.2908782978424368,0.2442419248893506,0.28664184304086887,0.34227228560337053,0.4508869560757812,0.3497215867685465,0.41667188504334796,0.31686140577919014,0.27182179019015473,0.3383113256586737,0.36791336709405104,0.5745749642062667,0.23197046541824207,0.2804110752997438,0.38502043638550026,0.3098089320291429,0.39703686853743503,0.6384969425616766,0.4241876934380963,0.551972221644893,0.4081641387090185,0.3331882357063342,0.49121169946794146,0.28505271111022884,0.3183910894654526,0.3192963242821306,0.30107939759436353,0.2925495234128201,0.2858481207116171,0.3278110682062825,0.477765416064105,0.3581103078708515,0.5386960765691736,0.26908371152059785,0.4622538664620806,0.549249483693559,0.3810898476317172,0.30999488647835377,0.28696979373679427,0.30608071884239857,0.24114993938203255,0.3746364279764906,0.25480878568898147,0.295443155768611,0.31439515418752245,0.34551573098186256,0.40868476319221186,0.3564933475168479,0.3951180072114968,0.48673939412331674,0.4338055045373946,0.4381493631699265,0.3790825567055931,0.4296853763725035,0.558987074803131,0.28142772197478905,0.2872376320486697,0.4269347717482787,0.21597532352617038,0.46552470405432606,0.19273317142892318,0.2846141786303189,0.3355214051654096,0.2981667661171747,0.30939986928146607,0.33041960891723043,0.264905536953584,0.394730705113854,0.2868325976662883,0.3476173665114859,0.2749668231303757,0.32451187341814386,0.4962540751967305,0.2830486700033421,0.44116653047778903,0.26910456057926374,0.33818396196857753,0.3341491005467727,0.3979026160946242,0.3995221295121573,0.3412349192792596,0.6420085363300598,0.33319427923549205,0.4457067478875862,0.3453018267138011,0.3721152749415605,0.3432097129805615,0.3453271498892262,0.22899431393344039,0.21256968758965525,0.2496527229613211,0.3481176578610479,0.3982999697879648,0.3302243788463558,0.3372904973690286,0.31819621078006116,0.3847494350234643,0.3768280957156683,0.38649216157420874,0.4441173546502178,0.44827286660724985,0.4404139281741483,0.4710546518089543,0.4815103926027037,0.49244388476847395,0.39086140702640454,0.5221518903210084,0.5356786272836006,0.6158950791290665,0.48073392810601673,0.5056167019568717,0.4903749755072306,0.5228348213045604,0.5971897986155573,0.5798891312523193,0.5771498293709147,0.3706576817877778,0.4592711792376924,0.402449484420747,0.30888226519718315,0.37265224254357393,0.31828431444856703,0.4699305871785572,0.37751958346617953,0.44019741361438736,0.5434738517374004,0.4607737589788417,0.6688644060101903,0.6073540145919335,0.41906164920828465,0.43117433134645955,0.4514552710448523,0.3693617725241468,0.42452776451805213,0.32937528176845127,0.4616374435772442,0.33524631908202984,0.41453332652778446,0.41897440729098734,0.47905366756348067,0.40044365846399077,0.5208453553017479,0.5285989715044745,0.2881044133115442,0.4647431567346701,0.7043402955910147,0.4164648684324982,0.5550251713601865,0.5243905375475851,0.5718219846743869,0.5184439952928955,0.4651716183506475
0.2140459569764132,0,0.27226677990115067,0.2814182125727656,0.2785957883269536,0.3255173550941868,0.26810177124736184,0.370312766054069,0.2825528148407169,0.6243437674324146,0.276544566520246,0.44334939208507596,0.41769741490829304,0.40119382465798764,0.31537335251880244,0.31441488995829053,0.403211574094207,0.31774441108826995,0.2792332525594023,0.3880825775577907,0.364537818010449,0.40876375200316584,0.4565433574344369,0.5634647438445517,0.45689584420267537,0.4951962129840738,0.3981011353809192,0.3368565380704408,0.4181536431536169,0.29559699106212234,0.6594422654572533,0.3579582680688701,0.3888322294085871,0.48730750230951486,0.4240529326122895,0.4782034497563384,0.6996861814011311,0.5046472770530498,0.6226214539209729,0.4431326557675973,0.4243941048380969,0.5762018520937197,0.3488837225638453,0.4060031456223749,0.38856847388915344,0.36568883252353096,0.3665009169129854,0.36869151744498807,0.4213790545567293,0.3857171336159166,0.4413972916076338,0.6105530708823883,0.39581306247457504,0.5495500485535848,0.6198547077644645,0.4774781671943046,0.40590362944488795,0.3831058393920757,0.3174991484449819,0.3222589145058574,0.43513184764584195,0.32057570832606086,0.34551695121407716,0.3229957754861967,0.4051012133120296,0.47628299633203486,0.4164503697830961,0.44680120398878664,0.5619566017978729,0.5006581648804133,0.5103366645051747,0.4469782612344822,0.5027368042884105,0.6271207788474458,0.34032491405460286,0.33164113900998976,0.47706406992479655,0.3004873364970846,0.517940459758853,0.23933723019791472,0.386866754920714,0.4202534765636229,0.2804959845091684,0.28917675719879454,0.3508351287612518,0.28511161967094434,0.38431775783322797,0.3046635790281874,0.40302302139273377,0.314713593219713,0.3701337864356183,0.5370389792397768,0.34501386311311366,0.511320198769106,0.3241577662393256,0.3912785938244701,0.3985777014300039,0.40921596730675147,0.4576920038355945,0.324723321697426,0.6853598400267525,0.2909748934008392,0.4925898730391461,0.3741173357589441,0.4070292622617338,0.36583643942414024,0.38513244337086144,0.21083807741599683,0.31057994964823815,0.3532392198286022,0.4194193324125773,0.47133410881269283,0.34447322832737665,0.4099978142440885,0.3678407613311083,0.4503140739720252,0.4266108792197086,0.43336138343710506,0.4879741160758156,0.482772793138107,0.49429719432452596,0.5013527593494134,0.512158782011965,0.5223317085033004,0.4214428405117076,0.5394373220711637,0.5797733519861701,0.6572953375212123,0.5349340135673109,0.552478383079017,0.5397132073642433,0.5611816125974521,0.6362383669925699,0.6253425892512732,0.627064261332987,0.3956206059034222,0.4798395485257508,0.4609881477554176,0.35364600113338346,0.4184995351125118,0.35320990060651924,0.5219701025952372,0.42468515776760307,0.49097914564251316,0.5776747189261852,0.47641335715565686,0.7028085304005235,0.6464404903228765,0.43921118868900655,0.4506081980794571,0.478143356553237,0.39708235807990916,0.464296013404388,0.3689151888955773,0.5186914599483277,0.36516297617486887,0.4409658424286089,0.45148663209683004,0.5122868765851203,0.3967951589605707,0.5611789336447983,0.5756928503729117,0.3220313710265813,0.5180023366699023,0.7178456664325388,0.4430946116501733,0.5863212871534935,0.5543699560793635,0.6083348993844186,0.5460163863974172,0.49417225815812893
0.1434797822000271,0.27226677990115067,0,0.09449595775059154,0.08751721542841454,0.22733571655517457,0.3199344575693725,0.28243271283301286,0.2412871133257764,0.5034551428032535,0.39009591316905107,0.2956195649236459,0.31727532276096926,0.3055872842494721,0.32458995978956157,0.44812429386661917,0.2775983840129499,0.2917670690097021,0.32391897200843267,0.2863036023237395,0.22154110909601862,0.24294321182696993,0.2667572418175238,0.38564272867203625,0.28156902178004933,0.36015003489593705,0.2604460127568523,0.2843686607276417,0.2796410663815199,0.433880222535268,0.5156588667976486,0.22845732633204524,0.2501854435378957,0.3290836654921127,0.24874346631267213,0.35848163773549147,0.5904138567437919,0.3726164100828869,0.5030082212628486,0.39838781564296366,0.3360185542425648,0.4511926598240565,0.2941065009561199,0.3276606429917545,0.3368571579806327,0.31168099319699166,0.2993700132293906,0.29610012624875626,0.28841194461859565,0.5407003770921237,0.3026898390217076,0.48012925949379615,0.247453816780993,0.41418779048289833,0.5035521115801836,0.3415499792460612,0.30760706088477663,0.2670848814279502,0.3711402798149616,0.24674540830898914,0.3178899230114813,0.1997040258674163,0.2606860320537472,0.2793046871092483,0.2902062277186704,0.34366071494271716,0.3013636864429919,0.33573182525762,0.43396410047506334,0.36845387012341985,0.36504860815012036,0.311488368814819,0.3565862963642058,0.4954479899111556,0.2765843543601872,0.2562040434444376,0.36580646894686025,0.21802132016376002,0.39697154626358544,0.2395807076688221,0.22782951194420953,0.27834216464348327,0.320671618889878,0.3795556070121624,0.2973878201726119,0.29605367592724874,0.3960647141383075,0.28437986375558555,0.29636309276514794,0.2591666444887284,0.26924330706524907,0.4438299894228673,0.2929607182308472,0.38631785421528264,0.2980754110820488,0.30435181338057,0.30465567285368905,0.36332116294879163,0.33653480970571026,0.3723573092826138,0.5920834988271981,0.37043486192444575,0.382401537530864,0.329649052847675,0.3229345865842964,0.3221525445675679,0.2885671247327361,0.2726665882948158,0.21021196426633723,0.2173818922681414,0.29937587723138304,0.3465113690680383,0.35537282418986155,0.30709303334685767,0.3100623812898329,0.33426457215517436,0.3395281784087737,0.34310741603582245,0.3913853926203766,0.3943420205060419,0.38913992806372405,0.4194676392655459,0.4309785527039317,0.44439854933673495,0.3366062930219589,0.4819497356325268,0.47906671015889457,0.557590148345248,0.42715806750413604,0.4551806950996754,0.4399771046072328,0.4762626669445743,0.5507587081519142,0.5272223035442157,0.5220969957974948,0.33133050825616023,0.4146254164700994,0.36490678089506823,0.27766695559475707,0.3367703132832639,0.3155433179266379,0.42285174552151583,0.3440389292875616,0.3920639403819593,0.5005198156885243,0.426644635862526,0.6275397066414026,0.557910537924925,0.38569684867407744,0.37790388749105547,0.40065856903860136,0.3385180558380404,0.37514957334614746,0.3077820560686792,0.39765399404507895,0.32919588772021624,0.367072081724813,0.3794000028622693,0.4418277928783545,0.4008576179102358,0.472221622031056,0.4964023986478737,0.28289269434530967,0.41178301940597584,0.7071936609462277,0.38332659508011474,0.511930190454189,0.47715330092435604,0.5302446161000276,0.47351606062780566,0.4153211448506746
0.15687341205235758,0.2814182125727656,0.09449595775059154,0,0.10138944586752892,0.24896624040594298,0.3376387159215925,0.2919290982914134,0.25961724360663146,0.5043505243907359,0.4158836622995925,0.3183369369876888,0.3409388184649863,0.32545093578914613,0.3465352684137766,0.47001014386727513,0.29672028426455826,0.31534458449123226,0.3592205710226022,0.31199997695476817,0.25284987160045064,0.28100916145303123,0.30264145489056404,0.4125539405054028,0.3031499457350746,0.3601147748054746,0.26914417862951434,0.3108026144282818,0.2877661192697813,0.45145329431571624,0.5302256739303806,0.2487852924405855,0.2797668704375437,0.3445575537607377,0.2760974220011444,0.3906510485948019,0.5926129685156336,0.3829086921820003,0.5107726669531352,0.3879002040444205,0.3587816202078822,0.4583753378240388,0.32099275706982,0.35287732853237236,0.3565609611499519,0.33540554519287974,0.3189391614889786,0.3157627801672581,0.30318904037044603,0.5524865497249222,0.3218738905934984,0.4901398503695698,0.2727037973548684,0.4241854744228119,0.5116548707396837,0.351709326912191,0.313456971816983,0.2844056960412965,0.37637936205242556,0.2559164604565347,0.3159984619393592,0.21641639321450937,0.25689647302000573,0.2811193134254831,0.3091657223544913,0.34060824405654844,0.3131295159661239,0.33453261367188436,0.4478507581373934,0.3667586558156985,0.3609334450249606,0.30616160559943995,0.35470012801286804,0.4887399258160766,0.30405409826235025,0.2719213424999263,0.35901014211098614,0.24158891781727126,0.3879631041538699,0.2624458790347118,0.24005869895628623,0.28085305716012915,0.328422726714562,0.4043031656407065,0.3018041439374776,0.322253334434598,0.3731624991280232,0.2771504300086579,0.2887882007203528,0.2580376565202413,0.2579369954213009,0.43456587336761,0.32014956992484783,0.3932442004406014,0.3162894665244138,0.3276390726615456,0.33388608506621864,0.3546176380639333,0.349067501278643,0.3916014454440169,0.5850355810223523,0.381682870554323,0.37627529896388306,0.35090254505679086,0.3175326776965881,0.32641600450346725,0.30336656040850735,0.2996827712563332,0.2471353150163541,0.24198646080357117,0.29925171194004907,0.3596815249723466,0.38123513087595656,0.33331203667817927,0.3419941464709602,0.34417870698568725,0.33117391590626644,0.33372248505498914,0.3801790910314285,0.3792998510153428,0.37954008080440815,0.4095979471305249,0.4268888013227642,0.4321335530997623,0.3423266598511714,0.4712974920458323,0.4692377722310665,0.5523796435846757,0.4257841361196913,0.4492995093268762,0.4358974085085909,0.4683346012199276,0.5428901566200297,0.5211837816048044,0.5179749300077645,0.34135488983811174,0.4028458692199319,0.3548561174611103,0.2975852609006077,0.3280220737519388,0.34278914775215114,0.41407226781454887,0.35273393229637023,0.4000861208809462,0.4946834344800938,0.4186132516496679,0.6128209336283934,0.5464798070296263,0.3887188554409356,0.3855167614955923,0.39895287704086546,0.358038019570972,0.3802230928034877,0.32103049375104964,0.3855875047175635,0.3314433251998946,0.3691528931943674,0.37973327603918644,0.4324158077758358,0.3987403030091646,0.4684513373113463,0.48571455042120143,0.31968181995340217,0.40682345350956417,0.721131785040872,0.4000923534730335,0.5046850950430942,0.4812729230534012,0.5217304936928234,0.468109954785054,0.409591133593018
0.14268605910571547,0.2785957883269536,0.08751721542841454,0.10138944586752892,0,0.23071740421270195,0.33486212391245607,0.26880482875258366,0.2546093706377335,0.490876694740831,0.407842665974204,0.2917566085452576,0.32182276832283446,0.29687878391442885,0.3392559198114943,0.4674256245331926,0.26413833807624504,0.29770800783467377,0.3497038618317112,0.28533021438748196,0.2264104200304516,0.2551548054417178,0.2821385868410181,0.3875950980502951,0.2780544660295152,0.33995936315120096,0.2589819887698217,0.27556253804453906,0.2644518310743692,0.4371011954402498,0.506159503670405,0.2200006647840842,0.23890103626441947,0.31524404690980445,0.26379440902184675,0.36099857694155396,0.5835319770660884,0.36095731982762347,0.4925100233642489,0.40954826524926763,0.32421168876895606,0.4390644760939873,0.28645058929036354,0.31972415571463975,0.3274456374335427,0.29884453722606363,0.28613386986312767,0.2810198581127642,0.2810211955261429,0.5455750987725984,0.28849136538698444,0.4713342998357671,0.25826853815471174,0.4054736948107262,0.4924267630501516,0.3172904365634843,0.29026139047649724,0.24639951824434322,0.3593723120132793,0.2388039338675171,0.33888584720559667,0.23082459188278776,0.2936014712040752,0.3057387305512614,0.296227558655391,0.3501666205500231,0.30300443244924186,0.3517416133202926,0.4219447698238197,0.38361073614034935,0.37299748964924506,0.3274007873229515,0.3629168382130778,0.4925970675009659,0.2949782169852919,0.2688003874743768,0.3730713289414672,0.2285201661788201,0.3932564684553705,0.2384219701444787,0.23224887380033915,0.26870406212811154,0.3174780477743538,0.37931919753404625,0.30056185605614716,0.2954498908702555,0.3990190874694914,0.2800907106889409,0.2982896956335827,0.257503341603194,0.27270942614710714,0.4437046495381847,0.2875625448765617,0.3800052198933925,0.2873522136702777,0.29330186988674495,0.28725414669414195,0.37634737897156745,0.3494815152808911,0.38157989507464646,0.5958921228065996,0.37300045477832994,0.4001622454158466,0.3346618460848665,0.3464583600217963,0.3403641404718963,0.3160770479635586,0.29412408326414935,0.21430053000461233,0.23856700057477667,0.2884609374178398,0.35946289335051074,0.35962163733204855,0.3091761145462722,0.3106641325119394,0.34525285097362246,0.34492464077645,0.3397339332127999,0.3856209331216976,0.3834014705160872,0.3817264699334944,0.4209890666613056,0.4262259884397294,0.44275769316698443,0.33111440863700203,0.4874329969066777,0.473407005960535,0.5595461335016314,0.43539279710030054,0.45707949821842675,0.4384738342240885,0.4832008188936744,0.5496605155886688,0.5282983472155142,0.523343109138271,0.3454404791893289,0.4123271338568521,0.3583584366510805,0.27065831711474864,0.3461878835345907,0.31035910865191857,0.42562583873925525,0.3513474280016291,0.39120253787349757,0.507791094857976,0.4397625406565226,0.624036436990336,0.5617042834863423,0.37735116543002173,0.37798688964984656,0.39661607351298056,0.33446953865244206,0.38136735944195377,0.3247165708325296,0.3998026808957575,0.34438400632590266,0.3749712214892939,0.3847649462487036,0.4527625238313764,0.39539070151662653,0.4737929386735029,0.49405452183934384,0.2947404048442089,0.41635891897344285,0.7149657855539523,0.3841409805543896,0.5112891704809963,0.473557860948111,0.5307109736087133,0.4730169036656182,0.4105590413013364
0.2311900548690654,0.3255173550941868,0.22733571655517457,0.24896624040594298,0.23071740421270195,0,0.23568110366083236,0.1479573492808173,0.14725194376193917,0.5075329222554085,0.32269509201291574,0.2756787519052518,0.2753057813757605,0.25259759866576886,0.21055839782047292,0.3644334145237672,0.25194905894829217,0.2096433057070933,0.2622555792068076,0.24601175173209996,0.2609250564242693,0.2741017149400348,0.30015821288061356,0.4214663766992125,0.3219554555840635,0.38698850952138075,0.29740429593915374,0.23942119484999377,0.3124710117524834,0.35881361866476946,0.5373427643423623,0.20614791448786024,0.24238400664408855,0.3473388139604287,0.24788311576294808,0.3695867146729613,0.5969878465774013,0.39358755548765484,0.5086303770314539,0.4073917207694819,0.2711177811866384,0.42172617523067407,0.224337982396271,0.2714409508078035,0.2644196735729352,0.2537879950805753,0.2602150135534391,0.24040744239047673,0.30187173680798046,0.49062339458256127,0.3240698502698914,0.5090759797992668,0.24494683637987616,0.43509784066381285,0.5128234229796876,0.33209305579734266,0.28786169919011945,0.2637129383402155,0.3262827094007599,0.24645375639048084,0.39657343275573687,0.2959153008307783,0.32956058880981776,0.3481793382584035,0.3439628353649539,0.3962401433214306,0.34528358633740774,0.3801545410612118,0.44985754556024266,0.40828008456470244,0.41641660863837876,0.35429266301046713,0.410164376988515,0.554201217380197,0.25329366060127106,0.29555375077079016,0.4219105309389828,0.2675095009316468,0.46369263803003286,0.25593649953771014,0.3116573855906224,0.3550711565734828,0.32178812237448096,0.31261681610835323,0.3307162198785594,0.2785815185371031,0.41764855561463127,0.3261746274249012,0.37360666118345537,0.31991727081700966,0.3411593562408962,0.483761851662423,0.30343556747740297,0.44879790541298714,0.2899881005988924,0.3431764236356602,0.3499109468079844,0.40236292090844,0.3928440928236567,0.33886007285235364,0.6298822624804484,0.36112637918062557,0.445467139492368,0.3175829849674883,0.36555224047249485,0.32521659459247493,0.33283606899016427,0.25613352235496956,0.2547012006524595,0.2759257099154864,0.3779694351185377,0.401447470112748,0.3199985855445882,0.3563316073364486,0.3334102552479226,0.3842141323086338,0.40157189008352473,0.40527510604159867,0.45435081446235587,0.4354790150215877,0.4450009549707901,0.47731983269570105,0.4855099736953627,0.4963486350933073,0.39622829244278646,0.5241017658232399,0.5350422720277739,0.6009760261504985,0.4872533646458347,0.5127471611042214,0.5031265153756906,0.5118065916621952,0.594285656217325,0.5743820907400188,0.5716159491812831,0.3530306853360956,0.46392841698961335,0.4372379228484843,0.34963949441420666,0.42230576975994916,0.3307849467876369,0.47245476305578143,0.4035415810784937,0.4286696590622026,0.5548290981963183,0.48362503322129913,0.6624132867867943,0.6049509237169244,0.43284897576428777,0.41698366590085956,0.42994965567555327,0.35953598226767886,0.4394344938349028,0.3450411798425653,0.45568949397032626,0.33977642857789664,0.4074016761498615,0.42008993766717895,0.47098184043814223,0.38316294354693503,0.5088663568519486,0.5620523441586613,0.3134875756433702,0.454889737288308,0.7192512202623206,0.41236719946579137,0.5450934371974683,0.5044082913640665,0.5615081968849175,0.509882461115652,0.4541935438344319
0.26153802269494925,0.26810177124736184,0.3199344575693725,0.3376387159215925,0.33486212391245607,0.23568110366083236,0,0.32524910248546984,0.14391054409661008,0.6462514186876527,0.21121158384742636,0.36602081400853254,0.3376364836757228,0.3294404878127761,0.1700163489752611,0.22750038703910075,0.3951269966047471,0.25797712347882257,0.17087592065682816,0.3473588413363081,0.29086852537871266,0.3267738672474989,0.40621742894167834,0.5337954519882266,0.4353971443836015,0.5249619587616476,0.4229708464914428,0.3229469907675527,0.43975506831610933,0.2520932125780495,0.6298254455473309,0.26787690237319733,0.3107213178145248,0.4394624085869419,0.3167604206428027,0.42165514561023393,0.7019126883141765,0.5182227548790668,0.6249900231967215,0.46864222573960007,0.3114322208909741,0.5532790618157257,0.25845266204726264,0.32073903939407755,0.2650982992280684,0.3327585888980004,0.35289201200811277,0.3338566706075355,0.4279756866298843,0.3482848931165871,0.46822149121309803,0.6162228999848786,0.3080542216761873,0.537753772160443,0.6000308127154866,0.456084851367282,0.3643765949723788,0.3745382880918861,0.28241764498440364,0.31593809355604036,0.46867203747414604,0.34938404787416355,0.3739896081949746,0.3659296448462026,0.43718221231864635,0.5100297441993021,0.43995486495658215,0.4738205349364372,0.5762197382518299,0.5179945425301122,0.530878911877276,0.4663899459447616,0.5270530708140823,0.645847842740137,0.29491552391554504,0.35847418119817415,0.4971960453375848,0.31164088472615353,0.5662138240262321,0.24894729375587046,0.419808868156219,0.4616840791678238,0.34314015999682,0.2491326486931301,0.40082641285247794,0.31435321961336965,0.4280758598077779,0.3634261056506322,0.4556817131780167,0.3792431556584564,0.42282005413741625,0.5787700997504177,0.34635608506722676,0.5399071191378063,0.3125604502800756,0.4107939230669171,0.4155493428028178,0.4605618474132116,0.47604304463624075,0.3199659978617146,0.7071412668896095,0.3874700587916318,0.5196569740504547,0.3672936543734705,0.43317380785404774,0.3892632329274367,0.4029376705017334,0.21530384772703523,0.33509057579675333,0.3566003509106615,0.4666173152346235,0.4787735005588588,0.3070835571911943,0.42890854553614804,0.3821710870816482,0.4767023657350272,0.45852794991832707,0.483676233972212,0.535951655022928,0.5327179571171586,0.537621651483479,0.5310831411683195,0.5442120568919007,0.5561514314108281,0.4634107325982609,0.5718606681597392,0.6172610788527796,0.692939783386145,0.5689725205346122,0.5927603118249528,0.577071812712967,0.5865456744102308,0.6647200501142975,0.6403478041439857,0.6480955252355037,0.4143174898055905,0.5213910390237244,0.5114649308571605,0.4001601884253172,0.4647896564108081,0.37928434919806797,0.5619152203471824,0.46331455259990095,0.5330137716979995,0.6110650384179444,0.5208040653897014,0.7390317489906647,0.6791623597302333,0.4793127471796151,0.4873568712237143,0.5096665906311872,0.423958474823983,0.4930927974957982,0.3891712573104875,0.5424920395924765,0.3926367145589964,0.47724539312509334,0.48109967516211216,0.521838235406818,0.43460808614518254,0.5848683475874187,0.6186075375599268,0.36262602810462563,0.5430126143044387,0.690874923635396,0.47314582948026446,0.6189222557865315,0.5882872059388708,0.6371585883649691,0.5828114265821787,0.5264676049234721
0.28678435285226095,0.370312766054069,0.28243271283301286,0.2919290982914134,0.26880482875258366,0.1479573492808173,0.32524910248546984,0,0.21397746786730673,0.4325154273332335,0.38380762337427926,0.24770958766127033,0.25924717132810954,0.23324707675916587,0.2852893931035743,0.44574720747566854,0.20802589987737669,0.2231831901659121,0.3357932182374632,0.2227031567719272,0.2878275063390855,0.29697270720858326,0.3015722547986911,0.3971553719194061,0.31614833098764805,0.3344813958811021,0.2776888796671632,0.21488357652113985,0.2921617597783645,0.4056381214364169,0.4725391581407983,0.25348896166706164,0.23308576996403058,0.29833636259725144,0.2710442202433137,0.3641257566039577,0.552279883254805,0.3766042690215809,0.46097906538885297,0.4384724094257333,0.26748481953267267,0.35639731440257283,0.24541628276734165,0.23257998612773445,0.2514759411752552,0.23557197818080974,0.24442117926996726,0.22221013506502255,0.27565712207150067,0.5353887422421418,0.3022695117725725,0.44667519207803236,0.2967968096747525,0.39297999276366957,0.4735255919122797,0.29611263620223854,0.2763055633208129,0.24147409367559466,0.3807854872863736,0.23578452653346313,0.406272970399331,0.3391963513756807,0.4033104681068029,0.4309239941265036,0.3245832959647053,0.3544347199260487,0.31795614049737986,0.36942170381185474,0.4141160368427434,0.3824818444535383,0.36867772590478337,0.32406389777485556,0.3633615855966825,0.4939363057602729,0.3197866173502583,0.29468831924444056,0.37514727109327933,0.3069602782514143,0.4219279053926373,0.31562307252791594,0.33027856905634634,0.3605042214391125,0.3568339754117777,0.37859611930529125,0.3358643965100146,0.30769302350911126,0.4557078577670459,0.35481255481853163,0.37594062872505946,0.34156938457450425,0.3543583919325367,0.4747972395331039,0.31114095724440377,0.4118939805866029,0.3001007384474934,0.33465972344845935,0.3383554249915283,0.4012286511725321,0.3518553958819737,0.35155131442782606,0.5760226764991478,0.38798227755182246,0.39951199604621096,0.3666598489259438,0.35756466068996295,0.3195696557177609,0.3263206962656756,0.32251366904882506,0.28583093800604575,0.3395813173376826,0.37147123398175264,0.3892198610423531,0.34950406142674517,0.343836403258544,0.32816366127800656,0.3751427505387975,0.4209840953739282,0.40526204118246806,0.44166173235749995,0.4295405096673453,0.43829849191812265,0.4603255239873373,0.4642399054504252,0.4799295792310319,0.37798953928174744,0.5107015456903896,0.49511224691735667,0.5625941001315534,0.45091923119499544,0.4785663741846139,0.4523135287884995,0.47377200808349557,0.5463710436876629,0.5132908747105503,0.5157737480668737,0.35565326989546353,0.45054844613939066,0.41953807613455674,0.3584345356485178,0.4236424063101269,0.3186018255313457,0.4417546929768043,0.39613823702619994,0.4104284759560588,0.5454036705190642,0.4865538213531652,0.6438581600127694,0.5932646928468042,0.4263384291076286,0.39790011107107587,0.4106418919444347,0.35124531152427235,0.40413479871750935,0.33326602918627934,0.42401283563421477,0.34030634687924244,0.3763020069849878,0.39009148583545117,0.45482165421741283,0.371625272695059,0.46282022619133834,0.5395091868408376,0.3491397703384238,0.4579354005382202,0.7321476335761999,0.3976773445713148,0.5157373103846996,0.47910827766166697,0.5394233598116134,0.4865364654378739,0.4271872342436611
