RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300
0.675526371942122,0.6788074253960134,0.6261595482293364,0.7778580526725489,0.7399908640685924,0.5094770989462457,0.5425481389441852,0.6448824698618879,0.5167037852958969,0.8615056245929332,0,0.48678670466011226,0.794092071263244,0.34264268632870537,0.41189395346893237,0.5012189259173405,0.4930042404876352,0.8683195996109092,0.5669698755137085,0.6475246581088469,0.5433387119786592,0.5913172857976058,0.3875988953003111,0.40258644599580895,0.4958522945760468,0.8422882410147523,0.5120361284272207,0.851550117154364,0.6195878061310082,0.6687706459581859,0.665779520861163,0.509176805153935,0.6293300715117475,0.6479511541214894,0.785511245542201,0.8607467920247168,0.8196239096852249,0.8531137862751044,0.6549905034043891,0.695840586444778,0.6542068639595898,0.6920280932899122,0.8401227985990537,0.809361042687469,0.5096893083347926,0.4972550980826054,0.7053233969361877,0.688136024841229,0.6140428106159858,0.7603831715681634,0.7485812767368173,0.5926418444846036,0.6074316815436167,0.5475155032462468,0.7038233598442377,0.5264997368071858,0.8682881029458962,0.8303195267215229,0.8699070926563732,0.6442524339437142,0.7414328240347755,0.6628088353805465,0.6931903695492642,0.5116473998968767,0.5503678582801783,0.5691145654750835,0.7271563883842781,0.6216372566714343,0.6120665507061137,0.8603857154548542,0.5809978277155468,0.6762893250405829,0.596529459855378,0.6993431959731542,0.7764180900292145,0.7869098308093989,0.4376202978066673,0.8442894578445629,0.6157424323113646,0.4841718284807882,0.8605624863694904,0.8624754667022089,0.8647459405348904,0.5906579100212237,0.6234488111753611,0.5957221072020966,0.6058701287702093,0.5819046006531361,0.5365198098010903
0.6219537043466503,0.6059405877496428,0.646124921556054,0.6943580570103447,0.7034530683359804,0.6150323187314173,0.6025975817913769,0.625962831821893,0.6134218329914909,0.7606192982660634,0.48678670466011226,0,0.6224491771155822,0.5489822916084336,0.5921820268578947,0.5366719122063597,0.46265488107253494,0.6782691100411309,0.6464956215152493,0.6291577590464004,0.6395582371420818,0.6459754044405369,0.5770603159209462,0.5962012860329885,0.6105865537638561,0.6812053258800311,0.5743259183942488,0.8252053380514823,0.6149320299818251,0.6444293553450401,0.6475316288014996,0.6294955833319896,0.5766840059678783,0.5788390124693533,0.6004995469969235,0.7293086254705227,0.6697772324223557,0.6361728309491734,0.6474602983715089,0.6611498628657874,0.6501939611333877,0.6557200891210799,0.6823333242582706,0.6960799659564423,0.6174041917989687,0.6178777724447051,0.6472118187522626,0.6531538335871635,0.643846547587808,0.6852541698263077,0.7180140079258334,0.6010617139726123,0.5880616849986968,0.5951295491445497,0.5539922200952598,0.5763335838826811,0.7280059057390559,0.666750022397556,0.7303138619526514,0.6438997195738123,0.6760923019786818,0.6514235617756552,0.6473207519246958,0.6039630820973767,0.6537379253444214,0.6404792679409314,0.6377316402494473,0.6602321884489045,0.639130238729335,0.7343699869440956,0.595099821503557,0.6040026374316354,0.6651826973897075,0.6385917897219738,0.7248418315029933,0.7256812306676556,0.5881214380763574,0.7036967827726066,0.5767732420867286,0.5367754887367749,0.7113458732083553,0.7334585147570579,0.7251591489210498,0.6677541333170594,0.6526546065034947,0.6613206202551126,0.6429336860192439,0.6542483764601672,0.6533061180544005
0.6886372945561277,0.6753077373732023,0.7315135947261612,0.6200693266586512,0.711059347038245,0.7964460553307027,0.7514122440017966,0.7080865063181423,0.7766117413041597,0.6376876751956104,0.794092071263244,0.6224491771155822,0,0.7983757318957649,0.7649246117797576,0.6919074447794198,0.6683223350178404,0.5096019440593809,0.787967343496478,0.71782872958315,0.8029086154612883,0.7413771184122763,0.7962983847256704,0.8143676371819847,0.777843474315208,0.3886830975244466,0.8004300902976256,0.7492487568456322,0.7345778949136237,0.735296868146456,0.7423684615428443,0.7942578993004105,0.6751860639641926,0.6444734172017609,0.41031417657478514,0.44506464231146703,0.450580764241301,0.44827716338272944,0.7600171887629177,0.7010452267187673,0.7496122769292101,0.667519864238847,0.43642326183422175,0.46855110379400405,0.7731802439973526,0.7764748326598389,0.6830892611637864,0.7309917060520109,0.7608178964476701,0.6218629028463494,0.7462495379166729,0.7283202858916406,0.7026441230734328,0.7623642156793664,0.49441407514794083,0.6747984351697267,0.44715735096871495,0.4570189938886052,0.4249530234205151,0.7328476306503716,0.636944194189667,0.7323904970927883,0.6903712464857896,0.7534860996813224,0.8003672438009366,0.7771023957586769,0.6522029012180538,0.7719701704105671,0.7400652409557752,0.49261043727417625,0.7385997026809421,0.6576727561316692,0.7940810382618436,0.6640824934272128,0.6871314714989789,0.6714997727663072,0.8000652680489577,0.35254230843122325,0.6086076039707895,0.7543565242848058,0.4166120657663419,0.4524812636028849,0.43359146487850486,0.7895288720960278,0.7327939159267852,0.7957950136848657,0.7403008475736359,0.7254526319734064,0.828441458632878
0.6925856727443983,0.6985433402277098,0.6138007405367716,0.794426399110359,0.7202763200177977,0.5032311550704605,0.5762512094360835,0.6399807392314014,0.5130910562732397,0.8715876855946801,0.34264268632870537,0.5489822916084336,0.7983757318957649,0,0.43441198866982406,0.5238193483944306,0.5050168158814617,0.866655018618954,0.549163259258232,0.6204768308040554,0.5095493371728744,0.5841182266942575,0.3971419179528333,0.3907031615911766,0.46947425899002587,0.853622726745364,0.5043970083088926,0.8325011617501361,0.572111954375111,0.6491348011948661,0.6535992479797178,0.4910635663191393,0.6390598940653438,0.6729986207117802,0.8086825960878585,0.875057695735676,0.834072994590534,0.8658728895135428,0.6201117147783614,0.691477023630131,0.6186976041987452,0.6767332252324465,0.8466889203653396,0.7915218534922935,0.5020408002637421,0.48255308270978486,0.6984631910934577,0.6834261217728752,0.5912475011536655,0.7699602413671957,0.7128507189794051,0.5817756762426846,0.5940863283653436,0.5316683255736975,0.7167363845940494,0.5608712121009289,0.8765055235935622,0.8474171547930014,0.8788573317668787,0.6224261789633059,0.7365066587995149,0.6355955756106996,0.6808280650745214,0.48154772265789636,0.5058522687721174,0.5449315935732097,0.7410914079654932,0.6092706979450507,0.6146136024972462,0.8717577448248541,0.5823477099547293,0.6837771057775431,0.5717369165728291,0.6880710625628871,0.7909234293880804,0.7972648964982721,0.41036912824681576,0.8455688018248002,0.585491519250233,0.4793218524904437,0.873380351303745,0.8791134872465113,0.8724597081900337,0.5580094961645056,0.6117518943169828,0.5580913923854386,0.5856366058185372,0.5287242181413928,0.49084879222191324
0.6603526357394376,0.6888114644146638,0.6102076494795683,0.7770724383125497,0.7428666982654037,0.5090660836173834,0.586030775187882,0.6802375875950512,0.5271173416946722,0.847494202859808,0.41189395346893237,0.5921820268578947,0.7649246117797576,0.43441198866982406,0,0.5962953902117619,0.5962446467693656,0.849244736413653,0.5530271617616744,0.6586053226605659,0.5353712664205887,0.6153456646211227,0.43195254723390397,0.47034210302531176,0.510292896323003,0.8322836274718041,0.5862870797165423,0.8148698542024159,0.6031251119798062,0.6513117883079699,0.6380256448888014,0.5210594695153542,0.6620566338539497,0.671546637966762,0.8071619585040634,0.854779540769473,0.8166711796264062,0.846662969219941,0.6410191067702682,0.6915237124813696,0.6496886601677833,0.6950828400481255,0.825837430698658,0.8011502383704718,0.5363473738960493,0.5281282954712758,0.690272634593834,0.6654971986306218,0.5953990754942652,0.7565110544305401,0.7489849318150454,0.6307023791626051,0.6404901151925433,0.546779057948281,0.7213139197277032,0.6292041934111692,0.8520947971134781,0.8241653482575094,0.8524547661431731,0.6585203202855361,0.7430503810695825,0.6828890465382195,0.6980951484775002,0.5640266455419471,0.5751202810290817,0.5383986821065938,0.7246723545530824,0.5980785592288054,0.5976828223967162,0.8469804813268489,0.6135420934153157,0.7013848269117443,0.6046670918241149,0.7211875565160413,0.7807215641974762,0.7884298869390692,0.5123489323889473,0.8153990772884281,0.6499459874716923,0.5841549613051199,0.8491398227478723,0.8606209462646858,0.8534884969176815,0.5452529660670367,0.6127742395378123,0.5483755486648466,0.5821275709908493,0.6024444257461137,0.5543935113299917
0.44876737167917613,0.4465498799872857,0.40352185232470134,0.558054378456058,0.5039737258582838,0.41707595978546613,0.2921867855046777,0.34547519463504917,0.3178312339041902,0.6762599117185357,0.5012189259173405,0.5366719122063597,0.6919074447794198,0.5238193483944306,0.5962953902117619,0,0.3441813093371923,0.7730793810044516,0.397073102864103,0.4184513047664938,0.4876000711935532,0.36412534246116474,0.48871075283458393,0.5160825543871093,0.44435832792857516,0.7617606368331219,0.5419757875225264,0.8026721319931387,0.5236516045741471,0.46235672541324985,0.49397293785258334,0.3810985927534442,0.3337832619772986,0.3666342189828537,0.6792489347016633,0.7914533070339467,0.741683046272794,0.7472179805652824,0.4174956038076469,0.46428464656435336,0.4415457144266889,0.45230932625588605,0.7209566807285496,0.7068622846071946,0.3787835559698176,0.39561014876167283,0.45594215989679526,0.4839965871275947,0.4232939393096552,0.5094512179600117,0.56361031771134,0.3385091786462117,0.32411503355728977,0.5231457285255473,0.5840775859226591,0.3391219845170896,0.7982521182637153,0.6303087894924277,0.7959190256586701,0.418847973061734,0.46184142865712124,0.42345394859501595,0.42713160431050545,0.42243614650760974,0.4645281938543056,0.44992623883498417,0.4386407208891002,0.41886196018769123,0.3813953628615698,0.7801163951724075,0.3907687334454032,0.3938259362204203,0.42598582883810543,0.4212299751319982,0.5518340595912672,0.5680461736518664,0.5898171443794766,0.7627476275035555,0.48838141214445013,0.5121241759681476,0.7780762186451392,0.7942881282299621,0.7904515679422052,0.47731811535551283,0.38390069182167535,0.5015909385201963,0.39245636835576414,0.4958637244617233,0.5763616568589821
0.5568555126226041,0.5516687447411804,0.5048156217953862,0.6487741089075961,0.5789798829269257,0.4494170006778375,0.4153040383318208,0.4307122776842274,0.4289109365966813,0.7323842651739383,0.4930042404876352,0.46265488107253494,0.6683223350178404,0.5050168158814617,0.5962446467693656,0.3441813093371923,0,0.7575359234307246,0.4686150405742367,0.49362656355157797,0.48967536280083185,0.4586341233457065,0.44547841972951724,0.4778478356658262,0.44564003017891624,0.7286361080635565,0.47715578721059715,0.7936380252336019,0.47613178059852806,0.5234100478572514,0.5602776298833559,0.4375568911794921,0.41372424164156923,0.4643822191046209,0.6483603633572187,0.7631276939404935,0.7039237139327068,0.7396984433806105,0.5021193252813743,0.5594810007939822,0.49935355562682415,0.5571943713379681,0.7174342636404989,0.644352989468767,0.432587870149691,0.441790188460923,0.5479141586404163,0.5685407393004062,0.4733935211277462,0.5843773884436907,0.5978812398033875,0.428792640915229,0.41578359642418106,0.5017929830046312,0.5301180758465339,0.40287408078030607,0.7679441808109597,0.6663175057996918,0.7669247163820351,0.48321734849044023,0.5533070201383103,0.4855308656262698,0.5140829416713306,0.49074698528225374,0.48892859447071824,0.468510510512664,0.5478811435704264,0.49776895855948616,0.481612721583463,0.7436553008169845,0.4200831533960239,0.4629291438573935,0.5141997549495111,0.48045775138265473,0.6578949371785894,0.660366922319502,0.5490365621466028,0.734493201111687,0.458260631177068,0.4548808318186716,0.7479144783459933,0.7647194334752424,0.7586688258138835,0.48612270208157604,0.48268671961745235,0.4933851509313052,0.46171180814789475,0.537025940252499,0.5576781289423497
0.760881682621868,0.7515231082158482,0.792576507173051,0.6898566571880701,0.7851633100805313,0.8516736231162416,0.820158675683766,0.7793701279927848,0.8404993804631702,0.5642700955262512,0.8683195996109092,0.6782691100411309,0.5096019440593809,0.866655018618954,0.849244736413653,0.7730793810044516,0.7575359234307246,0,0.8465418960740391,0.8009780991264844,0.8534844049518667,0.8144861316431788,0.8571767251071348,0.8617509204164593,0.8488348994827409,0.3878845704312306,0.8584276563940807,0.7870040132806252,0.7936100556009628,0.7950265132922827,0.8110202941079332,0.8551877765423881,0.7596587734302745,0.7425340748999201,0.498349292485172,0.3146277437179988,0.4002037207968502,0.25247126100769274,0.8268994624015238,0.7652694311072046,0.8121417687295027,0.7501022121738299,0.39419906893864026,0.5230684199470538,0.8451627276418465,0.842665512806194,0.7429988479072467,0.7912170082686959,0.8120920672496695,0.6874999491982737,0.8230621285419875,0.8029591911091492,0.7781918918460663,0.8217399248803546,0.5640506593238495,0.7698836901772738,0.24853277940195131,0.46261551321854716,0.3111245659001243,0.7966660775074362,0.6969267924540273,0.8049964913005205,0.7448036493139496,0.795949829044601,0.8546575956701901,0.828365781727509,0.7084565813737584,0.824075331334852,0.7922543480434595,0.26308284695165673,0.794669398771901,0.7272117073894513,0.8443588662235646,0.733718509235339,0.7085759984324521,0.6824354824095831,0.8818415531278484,0.39449745366636,0.7350343281301275,0.8403993459646093,0.3472383553746056,0.28751814642449336,0.2916692371193159,0.8317017908768,0.7869031299820439,0.8386363412620691,0.7851217190187548,0.8243732315961282,0.8895707835806678
0.459776373341822,0.4427526409665362,0.3313754686905897,0.615521641400873,0.4738550026221328,0.34560077803838846,0.31635597143992145,0.39172470408326393,0.28797968445740224,0.7312168907733165,0.5669698755137085,0.6464956215152493,0.787967343496478,0.549163259258232,0.5530271617616744,0.397073102864103,0.4686150405742367,0.8465418960740391,0,0.3373867197238064,0.23363233999237482,0.23202278880137703,0.4366359642275935,0.49176860157745894,0.36948451156032197,0.8274482728637129,0.5165587932263943,0.766256191782566,0.4377499205709188,0.3557323670852795,0.3692904283641259,0.30735921334021804,0.4088016078741074,0.4403507973556604,0.7769774068612623,0.8558727898913897,0.8028160903583164,0.841585651046763,0.293277148254649,0.46521175818734756,0.29972478800489266,0.4683442137055009,0.8149660588824331,0.7416324420231222,0.35443744869271304,0.3812904757127756,0.45679271657703674,0.4051835483364268,0.2590045801465901,0.5892026359739997,0.4900516624766665,0.3486571317010699,0.38542448160787113,0.4632188814260773,0.6776481964854092,0.4868679976180382,0.8607913069170707,0.7296605634577663,0.8556591172775666,0.3471202201900704,0.5391608106562047,0.36020500874044653,0.4534165208491983,0.4867680603133043,0.4398901956607612,0.3107348532701265,0.5175166783416824,0.2939111557165491,0.314085335598706,0.836214020460947,0.35630339626634566,0.4854946709713244,0.35241676258845417,0.48394705939748917,0.6350597582973949,0.6449146749838661,0.5767497868498044,0.8319338183401294,0.5947600016331667,0.548240384156717,0.8412770388756188,0.8530823119021945,0.8506956705152454,0.2865907205457753,0.29642166613948173,0.2856008156954961,0.2868669426710843,0.542157431035956,0.5154544900348444
0.3140454355968768,0.3574741682177789,0.30452353912343494,0.5380084019302888,0.33538713148667243,0.48180528314889853,0.4238294804778034,0.3625586172674399,0.41501973160455147,0.684082539922155,0.6475246581088469,0.6291577590464004,0.71782872958315,0.6204768308040554,0.6586053226605659,0.4184513047664938,0.49362656355157797,0.8009780991264844,0.3373867197238064,0,0.448061216080993,0.25022377335241075,0.5745253394537182,0.623398082706763,0.4430759285112048,0.7603396673847531,0.5838100859021113,0.7321102898217462,0.3663540516537137,0.2901975538643817,0.32444527926612965,0.4574460758713648,0.39178771127378836,0.38250219204417596,0.6991981821231906,0.8061573330310913,0.7252059170936064,0.7866913761442348,0.3052982451894132,0.3537458717500091,0.2602057668151644,0.32000350053501275,0.7591961109438431,0.6861144214215059,0.4302984961551647,0.46041089500578747,0.365456162379165,0.3603319064089908,0.31087507249224816,0.5048920463234171,0.4402786374481355,0.3366107490308208,0.3703248964141512,0.4710341328701209,0.5857079081115557,0.49132974479244235,0.8162795420440463,0.652074730810268,0.8103050413167939,0.28227172062522693,0.4407423852872721,0.2662816892754993,0.3477359259429211,0.5474314570069624,0.5224249984655854,0.41831088734608474,0.44786146060498616,0.38043962028355405,0.3677368154794593,0.7809493409878936,0.3527355295625128,0.43170879657775196,0.3423324027006815,0.41064613661382365,0.5797566174205929,0.581226136843003,0.6380293072377338,0.7872693157836498,0.5929026062445053,0.594810421953345,0.7890712714444018,0.8029741940821558,0.7975336987942431,0.36757148209863094,0.31698442450552095,0.43804752500724053,0.3412877810172255,0.5839813449461246,0.6254861197857026
0.5763270621968893,0.5586856686206625,0.434723051652228,0.710772861001922,0.6003527721414141,0.3492099461018413,0.43551858845725394,0.5186983687199959,0.35495077421689736,0.8168625906681325,0.5433387119786592,0.6395582371420818,0.8029086154612883,0.5095493371728744,0.5353712664205887,0.4876000711935532,0.48967536280083185,0.8534844049518667,0.23363233999237482,0.448061216080993,0,0.37967397036155875,0.39968436036045146,0.4579039672954683,0.39238895234750015,0.8432511875248353,0.5364184386873161,0.7908007470175756,0.4237217351494209,0.4872001086236881,0.4877015857359956,0.31508729419528664,0.5377204400681128,0.5593454663553339,0.7860159862342893,0.8684433204613028,0.8244981223736799,0.8552515928518454,0.4385416652987596,0.5827932620373529,0.4476290318333667,0.5737079094638857,0.8275207646434299,0.7655971143076692,0.37089583500336504,0.37906670405751175,0.5739924888260723,0.5327074003723868,0.35638992810482795,0.6914964377441448,0.6020347397741425,0.4571713184884912,0.4997976978330097,0.4807988922717621,0.701234771531763,0.513221898960254,0.8723826538493614,0.7623256762437943,0.8667357021188037,0.4758778197756712,0.6498516024528151,0.4955644922499158,0.5729593433605684,0.4651234299197302,0.43190407539931663,0.32297365177953297,0.6270145520125134,0.43690036075654093,0.4407860818958926,0.844864520852035,0.4524799203929515,0.6015567805950419,0.4234958880943262,0.5911536894592068,0.7277584199952273,0.7352183825611182,0.5527110566061094,0.8408609856511107,0.6252571120387769,0.5736321860097288,0.8554636974112566,0.86568107844674,0.8616326490477976,0.2923004022729432,0.42244447201182844,0.2978159687003417,0.383125888515764,0.5252507826912176,0.49419929219909636
0.3887064647275913,0.35658416101598805,0.3148118879077845,0.5333153895935432,0.37746787012160843,0.43324246160835883,0.3071671690014532,0.31895092094237404,0.348936749976353,0.671587924428588,0.5913172857976058,0.6459754044405369,0.7413771184122763,0.5841182266942575,0.6153456646211227,0.36412534246116474,0.4586341233457065,0.8144861316431788,0.23202278880137703,0.25022377335241075,0.37967397036155875,0,0.5228680745242449,0.5620548280671819,0.41024200710599396,0.7803386343152672,0.5410668907493802,0.7501162336618992,0.4371524581241647,0.3189322823143897,0.348811162367907,0.4009786267962232,0.36604387334474003,0.37056314024573916,0.7254275931547409,0.8178256073284168,0.7465176443449186,0.7972468575890155,0.2750067665456838,0.34916197970480567,0.22739885535215767,0.3776727213035809,0.7787145473341838,0.7003055991428744,0.38515722799010904,0.41227135777747115,0.3852590918464214,0.3537781172605515,0.29328136680948286,0.5054603607612318,0.43981780591869546,0.30634747118750744,0.34265860968519496,0.4800247555785012,0.6258999380204309,0.45690879342469654,0.8296242054393259,0.6749054591952625,0.8225640678062229,0.2493869030901616,0.4386574498381478,0.26455629251239854,0.34760670173308233,0.4984329953746147,0.48276933168145164,0.38058689871684287,0.44221529393940007,0.2969310634976222,0.29365322853612813,0.7979809561565214,0.33262612597096203,0.4261442258808394,0.36691832770392097,0.3960090422628792,0.5643110627991926,0.5675677718567897,0.6014255051421322,0.8059208592471658,0.5557841168172318,0.5544844741724141,0.8014970323857686,0.8147347858172408,0.8156549031734149,0.3371567895916628,0.27133671509816704,0.3729915729803804,0.28490265730403486,0.5528072138766686,0.5773833703836283
0.6572921252268734,0.6687412348132861,0.5606449232888486,0.7811696018916474,0.6852452848185623,0.4032184872904033,0.4996724166067153,0.5977108918164796,0.400618577925784,0.862699859927874,0.3875988953003111,0.5770603159209462,0.7962983847256704,0.3971419179528333,0.43195254723390397,0.48871075283458393,0.44547841972951724,0.8571767251071348,0.4366359642275935,0.5745253394537182,0.39968436036045146,0.5228680745242449,0,0.24038019411692987,0.35789875280850914,0.847157521020643,0.48930618619576954,0.822174279265537,0.5421391850773553,0.5981024402441104,0.6180174119215056,0.35203584821080536,0.6098863706543816,0.6437195728558973,0.7953030453661134,0.863781978907409,0.8234668089834848,0.8556539934980361,0.5725671227008062,0.6638407489299021,0.5766155334668155,0.655297812972679,0.8346859899318498,0.7581544990608853,0.3854741565660756,0.3704588299700505,0.6588130427504505,0.6397746901249135,0.528118194284468,0.7491976065035607,0.6784446836860031,0.5167472295121375,0.5543131245015012,0.4730007200428384,0.6922683915740417,0.5282237915824328,0.8698674773028026,0.829072815838378,0.8686122828769329,0.5810884695459558,0.7166127202523833,0.6013342313725057,0.6592011437518375,0.410097543808734,0.4341104764171008,0.43537606266801165,0.7212661988457069,0.5336261912958578,0.5515910730165069,0.8549596081690352,0.5044119986768429,0.6536700843744798,0.49873691318933266,0.6492483652094151,0.7757400162761087,0.7840655580433457,0.45529154034008207,0.8406163477463674,0.5782394139889927,0.46727363229752605,0.8610326747352901,0.8663013526918426,0.8637480915622332,0.45366072886007797,0.5423426946455173,0.45297751349108006,0.503179548522126,0.4779724580580999,0.40593728506668675
0.6801579486708677,0.6869781590943899,0.5902685423662224,0.7860981985846066,0.7064453849643861,0.4286589188128625,0.5284933317952619,0.6105134048420499,0.4296660015845181,0.8724037031246528,0.40258644599580895,0.5962012860329885,0.8143676371819847,0.3907031615911766,0.47034210302531176,0.5160825543871093,0.4778478356658262,0.8617509204164593,0.49176860157745894,0.623398082706763,0.4579039672954683,0.5620548280671819,0.24038019411692987,0,0.43259783707916977,0.8588781188660726,0.47795600479279277,0.8353855804369973,0.5636875947678724,0.619226395746509,0.6461032637923342,0.3843716263728068,0.6222960488786051,0.6591731546509231,0.7987173645732184,0.870421036600037,0.8306039953346592,0.8664956737262017,0.6019701149558452,0.6841099240863721,0.6055588174950686,0.6780670270015003,0.8475852866299174,0.7801539544312394,0.403899270186166,0.38402086074970265,0.6708457310981164,0.6590217692998285,0.5585758881574799,0.7560456074708096,0.7029184175964038,0.5324088319661071,0.5562633533838871,0.5018975537683221,0.7005182022598175,0.5356477178838283,0.8807083644020628,0.8358905977106955,0.8819122709956365,0.601171704613962,0.7260020649483886,0.6157660311608197,0.6704730696811328,0.4029860742802208,0.41775421134641816,0.461988746700262,0.7356344137720884,0.5521483731858764,0.5701290838025004,0.8551479335845025,0.5223679875705026,0.668457429941298,0.52422241657241,0.6612558314555743,0.7813573244821505,0.787384511550475,0.4426134501117974,0.8543612122346551,0.5873811238296572,0.4409545348463233,0.8727024859843693,0.8729557968141535,0.8745720783120503,0.4944856981609847,0.5703846868929165,0.4912219408801857,0.5351614156073722,0.47276810375250167,0.39682627616706156
0.5708941256506154,0.5796088064285498,0.47800265406288867,0.7067455799545516,0.5719013255453572,0.39777451270614456,0.4321440913289503,0.5149375822304322,0.38491027540992045,0.809503497354791,0.4958522945760468,0.6105865537638561,0.777843474315208,0.46947425899002587,0.510292896323003,0.44435832792857516,0.44564003017891624,0.8488348994827409,0.36948451156032197,0.4430759285112048,0.39238895234750015,0.41024200710599396,0.35789875280850914,0.43259783707916977,0,0.8373812723210983,0.5083018922643391,0.7698022850927291,0.5158566828118532,0.5266575625406279,0.5535462500577285,0.35546605949497984,0.534841617164174,0.5649554034824147,0.8014797425780259,0.8586859467271509,0.8159495668610958,0.8541140849728207,0.4927603138118547,0.582749408519026,0.45910748700916515,0.5954951008286755,0.8289293455263533,0.7599548987704894,0.3652572161487747,0.37213137900592724,0.5857727523455402,0.5714270848191831,0.46722307386160083,0.6871896503401849,0.5779577472097015,0.43399554886493374,0.496903483724192,0.4579914652564958,0.6930069116354135,0.4934202761466225,0.8672397221111652,0.7643854011813749,0.8612657510600223,0.48112533176130223,0.6361759120389484,0.4761172188991697,0.5658243193951339,0.4692331617256851,0.43321140316101264,0.41836885418668535,0.6265879098152639,0.4648867536063338,0.4783853014799344,0.8406202871555302,0.40842671958407417,0.5906492451122917,0.4008327599531629,0.5961955508663539,0.7297477422636882,0.732250098271782,0.536612165610756,0.8365313333178634,0.5780049125695008,0.5204031711718761,0.8567196815929303,0.8621771948489163,0.8574346152859059,0.39687274554512225,0.4630009728053049,0.4228777320663207,0.43282680424026426,0.5291684562095322,0.4858658786069953
0.7039425544865683,0.7028767953344458,0.7654414417107128,0.6159161904919561,0.731405396464922,0.8350893807431267,0.789686509206633,0.7433884122291589,0.8203744040284966,0.5431149693959927,0.8422882410147523,0.6812053258800311,0.3886830975244466,0.853622726745364,0.8322836274718041,0.7617606368331219,0.7286361080635565,0.3878845704312306,0.8274482728637129,0.7603396673847531,0.8432511875248353,0.7803386343152672,0.847157521020643,0.8588781188660726,0.8373812723210983,0,0.8479595526577346,0.774046022883417,0.7639034578738187,0.7636248970205345,0.7728633784929682,0.8389576903115358,0.7159946539218395,0.6816250650835108,0.30249989034169666,0.2507480430281046,0.31470195995141953,0.29777489824508685,0.7937459689692982,0.7275230895172641,0.7860910704479254,0.703797189098091,0.25722761892112855,0.45098519923429276,0.8236007921553733,0.8240331131959224,0.7017464838290243,0.7498260580794918,0.7903104460094221,0.611777286734856,0.7842262303012514,0.7768242469733276,0.7431354776379804,0.8028912772164788,0.4864381262943517,0.718547466152965,0.26990212376434985,0.37373819315346574,0.2462723927872143,0.7642229323181738,0.6353999382309311,0.7727504711642207,0.7089084282818534,0.8082686268128277,0.8441093794380105,0.8089385849620664,0.6484033941067223,0.7947286322777016,0.7607227625860957,0.330753046768229,0.7704808841909548,0.6738166739366821,0.8236850904760474,0.670175657571867,0.6323532145497012,0.6186397934766326,0.8467350410449261,0.3126351405067518,0.6687111519895913,0.7947100662903993,0.20625939196227258,0.24518239369059283,0.25187090353260067,0.8130529318640913,0.7606908050724487,0.8214097307577997,0.7642190753369443,0.7894642461489919,0.8666236875629226
0.6941149410320344,0.6680119410339715,0.6356671225145232,0.7711153616981249,0.5647076445635176,0.535095318158714,0.5301404720285521,0.5538939276430502,0.531311925281398,0.8713021592905,0.5120361284272207,0.5743259183942488,0.8004300902976256,0.5043970083088926,0.5862870797165423,0.5419757875225264,0.47715578721059715,0.8584276563940807,0.5165587932263943,0.5838100859021113,0.5364184386873161,0.5410668907493802,0.48930618619576954,0.47795600479279277,0.5083018922643391,0.8479595526577346,0,0.7741056975133634,0.5902583326233927,0.637262312267694,0.6492987096737515,0.5331971788779998,0.5895791024317052,0.6258127043278825,0.7760912634808922,0.8694834613943521,0.8144890552606748,0.8564701763718727,0.5857442780697648,0.6681335751167947,0.5757218534931337,0.6906674869029364,0.8420780575500287,0.7518891722995718,0.4584229577118958,0.47216673998565556,0.6886555741626011,0.6760853766844017,0.5594958437872886,0.7536834217531158,0.629697748580371,0.5152052443831039,0.5625679149529235,0.5707529035609301,0.6790686857406052,0.5590410840629307,0.8747895053052912,0.8327412266034528,0.8784783630189619,0.5809794468099913,0.7259746278276281,0.561761391797404,0.6534258374060092,0.5226997924395487,0.46700664920949797,0.5683762075173507,0.7170984537646825,0.5794487212241567,0.5958830285102484,0.8570349164093659,0.5052552037022277,0.6461198561973639,0.5180416575787974,0.6366171823470834,0.784638168697574,0.7900294620119276,0.5265749952252465,0.8508775580554735,0.6016339143269964,0.4615895803217273,0.867256730249547,0.8720698473663745,0.8668510995478826,0.5606244355844725,0.5926700074105278,0.5397144275089136,0.5726873003786762,0.5842985688762454,0.4939418789612565
