RTF062,RTF063,RTF064,RTF065,RTF066,RTF067,RTF068,RTF069,RTF070,RTF071,RTF072,RTF073,RTF074,RTF076,RTF078,RTF079,RTF080,RTF081,RTF082,RTF083,RTF084,RTF085,RTF086,RTF087,RTF088,RTF089,RTF090,RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF121,RTF122,RTF123,RTF124,RTF125,RTF126,RTF127,RTF128,RTF129,RTF130,RTF131,RTF132,RTF133,RTF134,RTF135,RTF136,RTF137,RTF138,RTF139,RTF140,RTF142,RTF143,RTF144,RTF145,RTF146,RTF147,RTF148,RTF149,RTF150,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF181,RTF182,RTF183,RTF184,RTF185,RTF186,RTF187,RTF188,RTF189,RTF190,RTF191,RTF192,RTF193,RTF194,RTF195,RTF196,RTF197,RTF198,RTF199,RTF200,RTF201,RTF202,RTF203,RTF204,RTF206,RTF207,RTF208,RTF209,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF241,RTF242,RTF243,RTF244,RTF246,RTF247,RTF249,RTF250,RTF252,RTF253,RTF254,RTF255,RTF256,RTF257,RTF258,RTF259,RTF260,RTF261,RTF262,RTF263,RTF265,RTF266,RTF267,RTF268,RTF269,RTF270,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300,RTF301
0,0.33677378355026505,0.4841478070675524,0.49214750822934383,0.5850189969565905,0.5933435075081952,0.5837927333890457,0.5570054711847935,0.6991505772401291,0.6576986769306364,0.6564958369060655,0.6620520702193908,0.6618023582347002,0.6844686845647492,0.671858735869402,0.6581358523808982,0.6658561926520443,0.5395667333916087,0.5592529034888208,0.5687372026070239,0.5293969528558354,0.5621302450046588,0.6648405774542835,0.712075146479965,0.5982172476518469,0.6095033221240841,0.6004688603016243,0.7789185174800308,0.7945204004040697,0.7611463817866693,0.8396549570542204,0.7448532537353456,0.8234844795080106,0.7883042322358694,0.7682568812268141,0.7932280724829619,0.9201429740088014,0.9085537900505631,0.8901638393155926,0.9679096491133846,0.8795490048733766,0.9135043665838767,0.8408539323094825,0.8715767620288138,0.9691959881640579,0.7356708412526684,0.7576357673356158,0.8229199084958078,0.7713823131299165,0.8643385882148134,0.8824031578207283,0.8537941082992596,0.9452491476718303,0.87990428890894,0.4538660940045647,0.4378679290523764,0.4101441648111006,0.42561513739044204,0.5446327401708049,0.5957587919549292,0.6186320380592719,0.590623149518916,0.5689546984271766,0.6266064997926081,0.6485008179355694,0.7084771125202266,0.6399057267805224,0.7891438367519725,0.7265339965690517,0.6390116026989223,0.6851380435634815,0.6179019760066808,0.63592907690271006,0.67930266117759,0.6542352715252531,0.5268708646184431,0.5216292914263748,0.5877122180829589,0.6292745455602922,0.6745490936068457,0.6485940716753356,0.6234111025363551,0.6341286607544427,0.9911545638984013,0.7895891026002403,0.7294095623395319,0.7865571175722523,0.8067027911738139,0.7664086741091644,0.7510475587810695,0.9506783438159037,0.9892092184042238,0.9797137689320342,0.9433091516674857,0.7379974867698443,0.7054883074004638,0.714622362268109,0.7215955695878936,0.9543185865283397,0.9637747096992274,0.8298853045788751,0.8296845176431962,0.4456519323785686,0.499074249920617,0.5407058447726641,0.5356998038772075,0.5051383967494494,0.5982080231786323,0.5770151774932482,0.6246849397994098,0.6000643568966141,0.6382856172895338,0.7059050620917688,0.6886287668289559,0.6510543351259144,0.6860436723579871,0.6428979637814254,0.6559061854026351,0.6591240206654431,0.6783349945529714,0.6752379488876459,0.6609439790807576,0.5300590559452503,0.6644547693870316,0.6467286393493193,0.5948026222153703,0.6629999750672875,0.7028802626311694,0.6388725058210335,0.6914198929571203,0.7540645044977929,0.7301469281317015,0.7344075011229254,0.7901457285301968,0.7105476770911885,0.7687156549111931,0.7520190293183715,0.8413842196897822,0.9013049547269367,0.8521757559450087,0.9973875847773738,0.9069880635222598,0.9950083866302749,0.7269628021222266,0.7570193014119888,0.7186703312635561,0.7499416004495342,0.8618927412156465,0.8403860527984298,0.5964566016316124,0.6224554117617798,0.6881662264867923,0.6575891744602411,0.6815232567088241,0.6899966082980765,0.6728246886234197,0.6576637670177539,0.7100338490581183,0.6718167338962582,0.7437988915050621,0.6729544296712311,0.6556973463932003,0.6738649480317956,0.6749168734126958,0.6741563187626067,0.7025047084026631,0.6526570708851644,0.6624274930831404,0.6167582631743518,0.9726280504089003,0.6735928440299497,0.6820175497522489,0.6854529413558382,0.7051671264734928,0.7191176338834642,0.7745176993486382,0.7860828893526013,0.7284907494218422,0.7280503517973583,0.9816557167446841,0.8037231686541692,0.7970170794553213,0.798808031684923,0.7819636274298649,0.8448135970913959,0.8212178082751276,0.920668699589546,0.9972330526617469,0.9244231953867176,0.912658148973464,0.9870486879970414,0.9859722892376569,0.9906694802228003,0.7389626588113524,0.7501652304247577,0.7371460258490344,0.7198870243387266,0.8776968425224181,0.8892915975615795,0.7020109760507947
0.33677378355026505,0,0.386819899911892,0.391791385334162,0.5508701439193108,0.5672876189989313,0.54446638354672094,0.5191795948398084,0.7008802069732826,0.6567737104431598,0.6542067613578719,0.6543862373023456,0.62477309287,0.6964395722563366,0.6264503834272233,0.627888128431402,0.6278297477729409,0.4906856781110346,0.5516257958320884,0.5073624923153566,0.519645479989712,0.5346847866312149,0.6589401804237824,0.6465051015770082,0.5858769816492096,0.5728412359484647,0.6213292952528128,0.7845181736711226,0.7662259969024556,0.749369863697688,0.7998195926397015,0.7526973570963618,0.8192814242635255,0.7759765020595095,0.770514131140408,0.7939359404181057,0.9232865635447319,0.9170116269115023,0.9080317936735807,0.9580843429427154,0.895638635874018,0.9349705614687909,0.8549377808366015,0.8742772073168796,0.9676309901854033,0.7486984029579161,0.7780849428191954,0.8254814685156971,0.7696424427915131,0.8754796183719743,0.8834811820547717,0.8664656676997402,0.9591623597399425,0.885313111062695,0.42249521223687314,0.45511838614142663,0.4073834942746477,0.4237581995561531,0.5951542886078259,0.515727741599463,0.6260767305698992,0.5601257213947317,0.5554147141960031,0.6042536079783918,0.6684476905258782,0.6898210033855217,0.6524069785835971,0.8214649628946527,0.7379224566419286,0.6080443265575791,0.6899432633331907,0.5971995611514261,0.6305599139305013,0.6631440076419063,0.554423567578471,0.4568303614564117,0.544204508026654,0.5531480181477183,0.6190417625956542,0.6454002212150902,0.6396526769370668,0.6392867381816435,0.6302744582409338,0.9923196803196804,0.8187275050730389,0.6978899483624096,0.7794951292526099,0.8143529476839787,0.7649528021376949,0.7339298878117742,0.9467591861791279,0.9903050545251081,0.9675362126638558,0.9248301295410912,0.7233042466627952,0.6979896271329625,0.7014172386240777,0.7388770663566973,0.9471757117165907,0.9678634642968409,0.8523034235474211,0.8490438399610177,0.4677400536622955,0.5088853814997967,0.5727809351098618,0.5483646259451835,0.575299148583314,0.6434205373983473,0.623205570881609,0.6276546363860775,0.613963418963149,0.6699683646689966,0.7332561506455454,0.7266159301134889,0.6671083608994604,0.6962598242119721,0.6559506968788396,0.6634654349236349,0.6691536460627038,0.682848124807662,0.6717995836122703,0.6734878985088572,0.5431053509404895,0.6693448136033094,0.6446308718470433,0.5279760909858088,0.66360540561466,0.7084404080175818,0.611489700130233,0.699640629606929,0.725775508426129,0.6959835060510831,0.7317746421007002,0.7740319771812814,0.7182283932269719,0.8007943646598894,0.7803287334429934,0.8362119507111709,0.9009987821139037,0.8574938526581399,0.9974749199632894,0.8993364877159137,0.9966665351001732,0.7512723349476608,0.7592833536831263,0.7340183325953117,0.7021267686931082,0.8786130150091924,0.8486594696103478,0.5942178752705553,0.6429485339558216,0.7155721141072444,0.6720638471267525,0.68749361122325,0.6913181254843792,0.7130940793249433,0.6509384939737564,0.7275366221785975,0.6896417600011677,0.77525625681495,0.6891297875751291,0.656363626448251,0.667161310020057,0.6900002567986506,0.6648775577680499,0.7305071795748542,0.6914896895590409,0.6216939340684043,0.62980771162332,0.9704297308079497,0.6632683415883306,0.7098160451507871,0.6881333737311023,0.7163456772004708,0.728208931177896,0.7818456386571633,0.7940224726181224,0.7278767145085123,0.7252949243078421,0.9855413936268441,0.817941806975867,0.797408312645066,0.8155830248654258,0.7902752561528585,0.8522015415343281,0.8139780549273156,0.9270929188551753,0.9978346376719911,0.9199465401242312,0.9137414252321272,0.9832633100290061,0.9863458861116625,0.9833910131983541,0.7472544420958864,0.7048176702458739,0.7578785499052086,0.7208578064035239,0.8888287166842845,0.9125773530270688,0.7275723675565468
0.4841478070675524,0.386819899911892,0,0.4586006863237514,0.609015727770387,0.6471413903793299,0.65820606815544,0.6010082996847727,0.7521502448304976,0.7065370225165403,0.6952614171147575,0.6868658258142486,0.6865775499062109,0.7445228575472621,0.620859391587519,0.63916244283306,0.6912206751521781,0.5400840050208945,0.632815103181534,0.5499144643503794,0.601524119343117,0.6402985014682059,0.6980029012695876,0.7181757939482943,0.6591145532297065,0.6837846638488988,0.6863980680346808,0.7702247841247868,0.7779923365265116,0.7489125044532929,0.793146815304901,0.7549170727065133,0.8408385998711713,0.7974509264094712,0.7963399189907704,0.8006803998967656,0.9483705398819637,0.9177348555539134,0.9175639625639075,0.962916286686093,0.8986771782785449,0.9550245797047361,0.850373781768772,0.8715061802028641,0.9537421261320469,0.7933079854672236,0.7748914663321147,0.8560576171431454,0.7745393682974427,0.8908416597738009,0.8810502942006802,0.8663249025461863,0.9575825187582525,0.8963929560012488,0.5347293014386867,0.5720097663223411,0.5160505228384681,0.5007037460003,0.6344806288819044,0.621784469523331,0.7030072893333137,0.6519199660422609,0.6462242207768907,0.6613370084477718,0.7125645555122504,0.7236958295794647,0.6889856229538847,0.8163993253472623,0.7415844864072754,0.6439092839621575,0.6888990926309396,0.6247676054047008,0.6806654979765097,0.6900915231381638,0.6288415487513592,0.5571907880655133,0.5931343666888578,0.622210909274895,0.7283948618854342,0.6976301565375123,0.729275420331418,0.6834451306852455,0.7092443075350592,0.9983689234528748,0.8075802574744342,0.7118033380740666,0.7746130960587386,0.8335849999145286,0.7770311204930764,0.7393363403034561,0.9469909832733057,0.9958747380989389,0.9752383051195981,0.9083658197467713,0.7725639848852266,0.652103518225899,0.7148107028796541,0.7175594955197073,0.9592955247609889,0.9449118617657416,0.8232871447123578,0.8341079339611992,0.5911315731473796,0.613593998146807,0.608934501953448,0.6219529214654929,0.6368491349542875,0.7299900786391248,0.6876398815012252,0.7012419609000206,0.7109768700616712,0.7128804352029893,0.7529183009539571,0.7745522656191225,0.712596216716232,0.7385432001393993,0.6984786471671326,0.7145070701541382,0.7240922050750579,0.7263597445735775,0.7309474347822044,0.7044480719433512,0.6262219531612129,0.741721946752124,0.7059794017288834,0.6132567697085832,0.7480692772143894,0.7258393348610837,0.69656243228706,0.738651120494242,0.7022541244514212,0.7024276102369409,0.7585639648000316,0.7706645220410014,0.7706183607037279,0.8157334687042451,0.7872719140102507,0.8323373433811985,0.9101218077656753,0.8596719016246378,0.9950854653389979,0.9351006513979985,0.9948248989428377,0.7325417136494252,0.7080933418085343,0.713952200188775,0.6864878292265922,0.8659578476098277,0.8422954311468216,0.6561265130084014,0.6904681189491614,0.7483195844664526,0.6885949674173333,0.7568944958602513,0.7242002237156163,0.7259026602724418,0.6914574608994621,0.7572759548724654,0.7033943327866414,0.7897748184257788,0.7248346100041759,0.6742695971878125,0.7185903153117095,0.7251203081729102,0.7260142089913217,0.7660960654233921,0.7015712160559405,0.6711290889612803,0.6396692633227865,0.9574317044418322,0.7216615920242556,0.7446541433817205,0.7395086532535018,0.7487669213089818,0.7858745422167531,0.8027126802168632,0.7794638060950803,0.7612021668381803,0.7418833446492878,0.9580965296905016,0.803451027320867,0.7971367704240311,0.8202364591553942,0.7972717788866345,0.8578729318919871,0.8117533611153356,0.9178003744648963,0.9816795745790383,0.9272990428393826,0.9054584783191767,0.9722881756715857,0.9874515735165085,0.9733304383535895,0.7844229570502592,0.7295130853634916,0.7885648960118646,0.7147578779246784,0.8786458197291424,0.9114544837272418,0.7433919040190422
0.49214750822934383,0.391791385334162,0.4586006863237514,0,0.6660078351723179,0.684822775558353,0.6789615215856613,0.6423130561057941,0.8020048199617714,0.7351963407288592,0.7472937372292046,0.7028195729466615,0.72596885299726,0.8023930303330002,0.5925246136744491,0.6798158269683879,0.693226997512943,0.5492093766612957,0.6546255411124362,0.5430229161355192,0.651960156911476,0.644356195898376,0.6719132209703066,0.6342928439307005,0.6790464365263502,0.6442249278334993,0.6510209650783393,0.7754637355737205,0.7789895379540553,0.7414850956023362,0.8016218619754693,0.7216956043254628,0.8534063400555331,0.8008596305866509,0.7672331370736508,0.8146045093137942,0.911625886006146,0.9151937811507235,0.9159780991694998,0.953656165270154,0.9049043212843346,0.9422746204670542,0.8405602992296441,0.8699474171228523,0.9637005738392281,0.8018849396698807,0.799369949560377,0.8787172508516552,0.7849563476831843,0.8961683665308537,0.8892982726218666,0.8871331835856646,0.9311196391140615,0.8842422763968275,0.46921940846877996,0.5413000779721716,0.4309510764252974,0.5047831770442414,0.6149383429353845,0.5985131907667377,0.7490184741514323,0.6362446228621,0.6681796153129025,0.7132110416196319,0.680948575538938,0.7832474596061149,0.7000081186631776,0.8613789207200604,0.6990512202413014,0.7024734591943567,0.6844816799177724,0.6396229519719352,0.6734404750113012,0.7003524437388124,0.5703894457091572,0.5482360607200225,0.5750498540813042,0.6402105872010959,0.7179982882516658,0.6628147376491105,0.7393571296505832,0.7080225354652254,0.7489778761624057,0.9809922174174894,0.8148348957043093,0.7000020913033383,0.7877590644437727,0.8454272878255646,0.7788990448009158,0.7624316277929298,0.9289452548702821,0.9921324104096192,0.9607630941306068,0.9033424679008777,0.7592240351392319,0.721206035285442,0.7413969096608801,0.7445506542194659,0.9307154964619434,0.9589447715213824,0.8373909075615034,0.8312956092232343,0.5820913734368965,0.6123572219841931,0.6282382303160807,0.645062318419515,0.6371176935944755,0.7348479493576976,0.7291744985992282,0.7270585479562865,0.7039931145445242,0.6982798135475621,0.7769579312043584,0.7974551520063928,0.7470422662066186,0.7604986184245943,0.7297225236877742,0.7100782215557537,0.7520421264638324,0.744155406294356,0.7602145452890255,0.6995384625066479,0.5984614302734206,0.7376981952609571,0.7168627675171129,0.6380987269007956,0.7716942784009193,0.7889058609340459,0.7115529091434688,0.7466925391419672,0.7150821643882568,0.6922636034258779,0.7506094651835914,0.799659709632789,0.72995069614294406,0.8119652846174875,0.7919157161353835,0.8501741022204334,0.8954225312965005,0.8562401218406136,0.9949943193039715,0.8937568450329666,0.9946782983444411,0.7514673762432262,0.7306682135049087,0.7202283269177284,0.732431944922694,0.8843741187392345,0.8537017344679816,0.6646126474858751,0.6574911415857402,0.7701378879643782,0.7364233353920203,0.7309794705159931,0.7526402953490933,0.7683151023803703,0.7245216947719009,0.7846731798491823,0.7326228857767838,0.8171012343550986,0.7222801107685407,0.696969631772873,0.6891088999078029,0.7389061548308393,0.7182425707735542,0.7731549703257047,0.7481141394233292,0.7053739574937367,0.678279290711595,0.9494113450872586,0.7285326815377903,0.7830972525813281,0.7622642793576873,0.7701500992675548,0.808945550807679,0.8137093819893261,0.7637876991941005,0.7514108046915965,0.7795851818215005,0.970018392845696,0.8227788595382167,0.7893638391538843,0.8179639593697603,0.7954821458532685,0.8410926395148962,0.8114161182732466,0.9174997208932633,0.9939672720712243,0.9277097378733752,0.9001104356789018,0.9703469312504601,0.9699168439073771,0.9743744472054874,0.7931291702227151,0.7493649882403064,0.7947328010299898,0.7452403904470972,0.8964397970792892,0.926307184048892,0.7693915683489851
0.5850189969565905,0.5508701439193108,0.609015727770387,0.6660078351723179,0,0.3813887095208673,0.42848058292597196,0.31356310330807996,0.5284581893784098,0.5579025430874653,0.5784084869408668,0.5431351043870651,0.5460693533763185,0.6227457666097002,0.6182293302929225,0.6351214574982277,0.5678542838457148,0.6673979351988564,0.586532562354109,0.6764160233497187,0.6029553456032037,0.6002116931921013,0.6351827855423786,0.7072418617900491,0.5010435203797226,0.5190728506818032,0.6594397101045656,0.7674340732151883,0.7764315252454628,0.7701505796359039,0.8162568876147387,0.7807357080159677,0.7632175592591005,0.7149733928500943,0.742696299297115,0.7108750915809092,0.9471619776323971,0.8644890315378204,0.8635781135724778,0.9534903594908727,0.8590671746239151,0.9225689659806234,0.7844607665408027,0.8332670254482585,0.971140780531994,0.7528668963163958,0.7280497993989674,0.7750468375299276,0.7505437772876379,0.8371399325635832,0.8457353647294134,0.8279395542659532,0.9554531093870929,0.8438215082602515,0.6328548025298508,0.5556529230122345,0.5855895082664427,0.6142614227376009,0.6305984933939864,0.43222651028173587,0.4338373243418815,0.513269395773947,0.3752833359585745,0.3681446035667129,0.5391918657452284,0.52074498010128,0.5386824620165037,0.690164273689332,0.7292968587411937,0.47682921129259065,0.6473582837756223,0.5154519086041167,0.5528613031048502,0.5489339574466332,0.6978195215874845,0.5994224370325881,0.6557058077184034,0.6197005312027133,0.5214944498251067,0.6606279566541633,0.48606398378875326,0.4936144925599391,0.445465388537647,0.973031245986308,0.7829233340067143,0.7262143247321261,0.7277718317551237,0.7529452484800483,0.6959739072726764,0.7018944497617394,0.9221822283125544,0.9870036757536714,0.965975495105705,0.9285860196228565,0.7643720800859262,0.7073222899580575,0.7494762463824263,0.7274343599667897,0.945672903224302,0.9443463424710058,0.7915641817843796,0.7948771288867017,0.6132327601131222,0.5790893832327985,0.599702507951799,0.6274237299585661,0.6432698602256669,0.46346181772772366,0.49274462165146476,0.5196765054920998,0.5072279060095201,0.5621689556990292,0.5948857586923554,0.5831844036069557,0.5467200875238165,0.5610614862740853,0.5308096302126937,0.5301156676809453,0.553188368936302,0.5305503121769367,0.5210579241298396,0.5502108638585396,0.5626007296052258,0.652657158621395,0.6477157223762783,0.6120229108963859,0.5594167694407902,0.5645158827406555,0.5071276870205333,0.601944576852862,0.7573173053745406,0.7300057414244135,0.7293582056943588,0.8047360720521518,0.6460416909841268,0.7603487404895735,0.7412997251248881,0.7925746400131407,0.8526951150271029,0.8190764572279411,0.9990909042685036,0.8818745024287165,0.9980636379730223,0.7087007654246579,0.7692409413660716,0.7389229462708043,0.7470270773776472,0.8145314468108741,0.7867911865455585,0.6656368511478657,0.7087694758392112,0.720789616588911,0.6540487957503895,0.6075198853718977,0.5870798363637498,0.5730744601121033,0.5472503539728225,0.5881350017051652,0.5871524058664319,0.6840208063165679,0.6115031283257872,0.5566748582975395,0.5754742732030587,0.5866039249826535,0.5782900583325802,0.5695495821627554,0.6888814025569401,0.6779484153539495,0.6703595029270367,0.9540977800883115,0.5737180520686388,0.5813777538463784,0.5692397111670465,0.6109705666450623,0.6158734677879161,0.7710118547038688,0.8056677259068059,0.7736132353604647,0.7768652046249499,0.9930550738749521,0.7545382704209537,0.7357139265459834,0.7511388766051997,0.745460730190896,0.8345785852171194,0.834359460864686,0.8708007872568266,0.9870485718370222,0.9195977090395256,0.8820595237911858,0.9457886447712329,0.9926749846171163,0.9859595971624313,0.754234835596623,0.7459402300978154,0.7741082939878434,0.7502277723144855,0.8700750378515599,0.8607285690867812,0.5820753484202013
0.5933435075081952,0.5672876189989313,0.6471413903793299,0.684822775558353,0.3813887095208673,0,0.3457939878201956,0.34395106399700903,0.464471977796273,0.566816761314479,0.5563042741280759,0.5429081100733877,0.5394998246988936,0.575529591102881,0.681949099627461,0.6322528220201903,0.5822724357876823,0.6965092538724018,0.6307138325751065,0.7076614188921435,0.6243463349246746,0.6034169726916708,0.6971856709038163,0.7474952812513633,0.5642872281054668,0.55555945758837455,0.7275497619055667,0.7793394259814338,0.8087920022126883,0.7945628959954697,0.8348361737938219,0.7842420961891086,0.736626004297056,0.7457201301090707,0.7357921556365334,0.7379493375702534,0.9541482561906617,0.8723768683522363,0.879525010293285,0.9496829229644445,0.8524264879200979,0.9273147264558211,0.7854287116378296,0.8402464861793185,0.9719052712249504,0.7380467121507073,0.7625868884202736,0.7771854317641606,0.7662867796328771,0.8463622908386338,0.8659779984377365,0.826707492516894,0.9625364744084457,0.8558897565588766,0.6219377404816909,0.5357353903102393,0.5881211881463341,0.6124058697432505,0.6556571057603223,0.5320698297350268,0.40158995226597005,0.6094771099393487,0.4300525076574277,0.46500948121319086,0.6228308963302743,0.4964264658240036,0.5926085160873893,0.6602398800093287,0.7303493311608489,0.4936904210479213,0.6856747941827028,0.5318432402390426,0.5775626678318898,0.5531969433606377,0.7256056526775149,0.6200193295126778,0.6761957746846008,0.6141336666581039,0.4762377356343885,0.7292591918154635,0.4828157788465953,0.5411143768530294,0.4399018329202391,0.9865967365967365,0.8063895344309396,0.7583989403173229,0.7965304140798528,0.7566727526531756,0.7132925163679663,0.7073036107874651,0.9152335648097287,0.98628593038119206,0.9735284757278333,0.9299488667003915,0.7726113121841408,0.746456220112668,0.7460951179030677,0.7493227600504445,0.9443099980862935,0.952076602058801,0.8056658244327991,0.8001284267571986,0.5957638195462241,0.5859602169444157,0.5798179029208786,0.6083195940764247,0.6128853832961827,0.5196861103676996,0.5377163961639244,0.5585468237605391,0.5608362223842647,0.6118637535556347,0.5592276063361467,0.5719595335603936,0.5543978289344185,0.5141473827045374,0.5325353349374176,0.5634703373039255,0.5248373625609485,0.4891416184513348,0.48873831688685376,0.6480486061697981,0.5858044498511685,0.6607773231056289,0.6449926080875772,0.6302164171215405,0.535752951140136,0.5689845717774765,0.5209310377061624,0.6506307899144745,0.7765131545606975,0.768711584629224,0.76009607813244,0.8338286304304845,0.6978726187439388,0.7548898391780058,0.7386214995050492,0.7924153137825414,0.8909060073903798,0.8210819755466924,0.9875264092766152,0.888647808637116,0.9985863895321627,0.7488730673902544,0.7992482323176187,0.7677960172859934,0.7737081273507661,0.8343593960297087,0.7926795907280629,0.6522238731522116,0.7249503090494611,0.7222996428592696,0.6902642969353195,0.6580792528983177,0.6355616436651983,0.6094274483423225,0.5913548084976565,0.5888038452968904,0.579221136237696,0.7105030387251523,0.6233281358658687,0.5711079479885315,0.5728601074644676,0.6318187515049861,0.5854882672754537,0.610070010588698,0.6954818300409421,0.6710932476408666,0.7004162827227897,0.9750004530340843,0.606275320540728,0.5863328897657589,0.5604556087505119,0.6295582618478639,0.5982948507410037,0.7760287326842122,0.80872362478352,0.7722432322915285,0.7863545495272288,0.995371266879824,0.7601225606094821,0.7443285468739445,0.7880497485870742,0.7734914069631528,0.8340856447181589,0.83971138371859,0.890454289361302,0.9958061651472546,0.9065432628930494,0.900068265942095,0.950555496296577,0.9943935679748234,0.9897982877779461,0.7651279668348945,0.7132862415140209,0.7723546852075104,0.7615067710923847,0.8692828661774947,0.8786510315405561,0.5884994462039491
0.5837927333890457,0.54446638354672094,0.65820606815544,0.6789615215856613,0.42848058292597196,0.3457939878201956,0,0.3426388831531035,0.5376315210982141,0.6215478783830396,0.5813150534345348,0.601948168966746,0.584849824481598,0.6639598108637355,0.6574106738219122,0.613721216563218,0.6118015677864945,0.6895918779832092,0.6663484870033857,0.7047992200443368,0.6384682025199067,0.6115860317249356,0.662984335002601,0.6928012169574834,0.536876156489507,0.519392141080381,0.7122081759253613,0.781320688420749,0.8006716613115216,0.8273046750742612,0.8187848129067925,0.7815242440222055,0.7629800118020227,0.7345651667759954,0.7416103965109532,0.7535301314941619,0.9595966823841049,0.8798206775014453,0.881348959280956,0.9540218153646904,0.8467541323099306,0.9121426590773974,0.7963867473183139,0.8281521854796788,0.9735470716769394,0.7638292357502453,0.7972717321596611,0.7780180113038794,0.8026353426285407,0.8633533206528691,0.8604748465918061,0.8422321261486788,0.9529049117200418,0.8529729283211126,0.6142872093019222,0.5530124557097227,0.5797565851087096,0.6113654658773836,0.6673426606508552,0.5140297255571352,0.42621470480710605,0.5320316041018371,0.43902536792087193,0.4724535650124251,0.6677720391443582,0.5769818140327219,0.6026503844610659,0.7087072958389496,0.7083427919870754,0.5480343275441444,0.6942296775401383,0.5497777158281962,0.5867518476823255,0.5473605061147042,0.7213862276884971,0.664130744517782,0.6758993228156698,0.6441242910774928,0.5086631047131995,0.6886046039072421,0.5361347910978811,0.5455711351162175,0.4799273058713444,0.9873260397176733,0.7970615988391566,0.7447140837248506,0.787692687305787,0.7832570773904955,0.7194906237971402,0.710629289835192,0.9244191825787526,0.9861375834258119,0.9890726217237183,0.9279728601052973,0.7603738763907492,0.7640115943262137,0.7614984684053042,0.7339867152969529,0.9374577503803746,0.9658361643462461,0.8100670787460446,0.8291842037699481,0.6217607254351714,0.634747568365112,0.6181748537358418,0.6135967405410595,0.6518895546657164,0.5143304209899607,0.5510796181877895,0.5301691324101678,0.5109193269837018,0.5998730387556879,0.6218665670296292,0.6368262195942477,0.6058043069791645,0.5860163520134585,0.5688109382498431,0.5628567824325221,0.5502403977079983,0.5608770551247402,0.5453664153022076,0.6180952782558652,0.5813470590919977,0.6752731021907391,0.649565618821169,0.6491150956200917,0.5827706775082635,0.5837940116775079,0.5477211075412849,0.6154325936851731,0.7765494039649663,0.7689781202407471,0.7548945886732088,0.8335130278478381,0.7046511961073858,0.7824859746899882,0.7519934382758477,0.8118256377579929,0.875015426624532,0.8333293147441576,0.9928914179167169,0.9036149062366626,0.998210808381284,0.7463708664632462,0.791987313354877,0.7700618623121139,0.762895783213263,0.8645970409980596,0.8250358158568685,0.673307696076343,0.7073622517549456,0.7158138079589805,0.7006609970378163,0.6424022678747507,0.6212564299793781,0.5951307693636794,0.5701312325269998,0.6169542350152734,0.5764664136430583,0.7097945188215182,0.6622568322302577,0.6035916676757503,0.5736912605150648,0.6487980403948931,0.6293995783627012,0.6150244867892276,0.7058761583170982,0.6977276218337022,0.7103048925620864,0.9650081545672855,0.6158482321257154,0.5640852905409991,0.5767616929463694,0.6339148945748646,0.617720719331423,0.7791024194108425,0.8062657746493626,0.7722227036288452,0.767630548104437,0.9956235255161536,0.8033860048882775,0.7541195130035051,0.8072783276011537,0.7818641219757364,0.8146057859988663,0.8237461874107297,0.8908146099131545,0.9989576831104956,0.8997384874258558,0.8977011519616176,0.9817763532117412,0.9951502686748422,0.9901142974826077,0.7721183306710181,0.7709996796023522,0.770720541187318,0.7376733711884647,0.8868112724732108,0.8856462593159881,0.59281294311012
