RTF091,RTF092,RTF093,RTF094,RTF095,RTF096,RTF097,RTF098,RTF099,RTF100,RTF102,RTF103,RTF105,RTF106,RTF107,RTF108,RTF109,RTF110,RTF111,RTF112,RTF114,RTF115,RTF116,RTF117,RTF118,RTF119,RTF120,RTF151,RTF152,RTF153,RTF155,RTF156,RTF158,RTF160,RTF161,RTF163,RTF164,RTF166,RTF171,RTF172,RTF173,RTF174,RTF176,RTF177,RTF178,RTF179,RTF211,RTF212,RTF213,RTF214,RTF216,RTF218,RTF219,RTF220,RTF221,RTF224,RTF226,RTF227,RTF229,RTF231,RTF232,RTF233,RTF234,RTF238,RTF239,RTF271,RTF272,RTF273,RTF274,RTF275,RTF276,RTF277,RTF278,RTF279,RTF280,RTF281,RTF282,RTF283,RTF284,RTF285,RTF287,RTF289,RTF290,RTF292,RTF293,RTF294,RTF295,RTF299,RTF300
0.8876444804806054,0.841728016965378,0.8450333171400541,0.9327694178412971,0.8969747830427116,0.7036156800780828,0.7005464518770856,0.8026010904453709,0.7017056245323112,0.9838578107931851,0,0.6452165675237436,0.9603349817294733,0.6128561290322252,0.8839503370973016,0.6722904850146204,0.6665829734926758,0.9953776237107833,0.768198384555128,0.8270572896497373,0.7607380768916671,0.8023485193783978,0.5448122011121853,0.5818011910203159,0.7246470309025543,0.9792921377871272,0.709682697958432,0.9889335425851368,0.8523286581895708,0.8764052188463611,0.8791721717629978,0.7190826765209198,0.8129627647496555,0.8211883002568002,0.9489354463046654,0.9838139733857253,0.9683798155633029,0.9657801004563905,0.8397559243864918,0.8684881639892634,0.8577060812910908,0.8846925147609886,0.9767565519184722,0.964616829883776,0.7244531316552236,0.6776305743565066,0.8949774886189178,0.8869439686989462,0.8714219055000942,0.9219845024059315,0.8955408602025902,0.7876794163413239,0.7828725952582354,0.8126876767693803,0.887769867500595,0.7593573020111986,0.9903618847167965,0.9656686003622105,0.9958106336938702,0.8373568921062832,0.9064673844573904,0.8531075480916708,0.8492002630093564,0.7086645661605745,0.745868383521147,0.8210206723862463,0.9048932748242153,0.8629848548960375,0.8709292919032343,0.9842736499894127,0.7709900377391654,0.8290937726675287,0.7754368369301322,0.8560491891410539,0.9315314034951461,0.9388897316987547,0.6869512546766373,0.9806794929833503,0.8351998741261041,0.7125874203591642,0.988729763970139,0.989974712789851,0.9866978709134463,0.8214915955276492,0.8393942757619555,0.828015204128702,0.8426635954113202,0.7979618743085896,0.7526398823784611
0.8264162805191702,0.8124314307470546,0.8455009198854654,0.897512151280975,0.8463138327096472,0.7538924131862228,0.7518553923307231,0.7872880011728726,0.7631886818236343,0.9644528910754571,0.6452165675237436,0,0.9231872548707959,0.6803081441370085,0.7870551103880892,0.7240384932076602,0.7120111314512515,0.9831734641764723,0.8119901065789915,0.8175460216830683,0.8106305008208807,0.7976043376004508,0.7025768859718715,0.717099777004449,0.757651686229664,0.9296158464598916,0.7333564455200275,0.9888078137432054,0.8175349503573456,0.8375629951106733,0.8369572086457072,0.7868289330130074,0.7716715495829244,0.7944403321058855,0.8728786688166009,0.9908455894108427,0.9571198903945048,0.9308063618795803,0.8190244170344217,0.8127327276258498,0.8256771184180314,0.8291520192568643,0.9415911056582447,0.9552022010977673,0.7561436196532477,0.7727288812420949,0.8575304711715824,0.8424593406596967,0.8517922662221501,0.8868657874423377,0.87092238136578215,0.770460507013049,0.7484368596459721,0.7893904133319904,0.8137984184027547,0.7208042992738108,0.9925792568951567,0.9318520211698565,0.9918998665450238,0.8213913597842901,0.8659057827571112,0.8216447739788009,0.8258596178916169,0.7712005924318108,0.7418403318005194,0.852726801380488,0.8837865681585025,0.8595213886325465,0.8702145866169326,0.9817870709776498,0.7939805429069038,0.793412672241427,0.7935906566134514,0.8111655231240387,0.8776919969189643,0.8882538356503974,0.7577330465929053,0.9828622067249909,0.8636103970786811,0.7482446723114287,0.9689131869010664,0.9856922221458071,0.9725268734910109,0.8491913515446976,0.8491512704919882,0.8241048352105299,0.8698484093991017,0.8245323527278422,0.7997767038213239
0.9331901271055738,0.9437299539809875,0.9550837273159265,0.9333535203278036,0.9425137195019051,0.9638872605734911,0.9530213192719404,0.9438169579125826,0.954190443820827,0.9551941617765486,0.9603349817294733,0.9231872548707959,0,0.940280749601032,0.9016901552298809,0.9307263093881623,0.9395498682304487,0.9826583640905824,0.9678713381465185,0.9520642001884885,0.9733923361634081,0.9513377139240976,0.9596815466143878,0.9606525769018545,0.9356104539991856,0.8803422793675906,0.9546582787641337,0.8754579588606938,0.9459869297996425,0.9588857131886133,0.9525748353267671,0.9551064290623467,0.9404690405587898,0.9356369772642112,0.9200909121079123,0.9582630072207569,0.9525963232091773,0.9203213629501188,0.9622626976124131,0.9534556887989949,0.9605573009901255,0.9160840280480738,0.899842620798572,0.8161944884067489,0.9379016454534073,0.9453779187405915,0.9292368995424056,0.960688913250262,0.9588690145528964,0.9483162884980214,0.9613707229761164,0.9384329092809134,0.9434596717699796,0.9282230137046749,0.9073832523010417,0.9161975205729205,0.9612379691000695,0.9104817565856171,0.9116838068583896,0.9610704857714459,0.9438598492705625,0.9522641391296478,0.963386265061784,0.9509345072001791,0.9430892986820945,0.9577002617197111,0.9599369608518196,0.9706014515690861,0.9724257901904687,0.9435089108938476,0.9417293671591607,0.9406577059310003,0.9568997821144886,0.9576093659518222,0.9475776452069653,0.9483618988701968,0.9464158155348215,0.9020450037178083,0.9300803033281956,0.954585279446825,0.9352595132711824,0.9550393633689094,0.960653004893547,0.9591614908454724,0.9620548810460777,0.9721649000745649,0.961922472308512,0.9061650334857075,0.9657575491626653
0.8658660298162846,0.8395111338391178,0.8385687941750666,0.9209069446877726,0.8670715332084447,0.7342723216280345,0.7513063970804461,0.7955150967866114,0.7431969487376627,0.9811056774359296,0.6128561290322252,0.6803081441370085,0.940280749601032,0,0.8610677355779606,0.7019892337159873,0.703570280017837,0.9865187685508053,0.7805407567954333,0.815595295897883,0.7751411481723379,0.8152052431748572,0.6821681508033781,0.6630611519964545,0.691582427155617,0.9616178520306105,0.7254518789295453,0.9911656227617913,0.8389436715231657,0.8666535717305585,0.8763966327261926,0.7420243849307132,0.7940356137067329,0.8107896871360698,0.9510735372886908,0.9831968866522356,0.9720575680009239,0.9593919920428722,0.8290815512172613,0.8490404125112081,0.8322716883716782,0.8624686648815526,0.9690718279170517,0.951295516038973,0.7434907987464702,0.7237755756138006,0.8992954025911698,0.8890597186201504,0.8710137547978826,0.931361968132333,0.8727493402834968,0.8002684660780027,0.7689524413222425,0.8085068639866636,0.8679592282887969,0.7575775008796661,0.9932993518091469,0.9680345018034455,0.9907623716086549,0.8231118511137496,0.8904413620286403,0.8264222581864598,0.849973481369866,0.7317506534016354,0.7498331639310392,0.8469431544349164,0.8995407527499686,0.8798762641826411,0.8742498758088996,0.9959616133792195,0.7836496784700339,0.8213483973114653,0.7773602802548274,0.8389649072650426,0.9131311876725192,0.918032788004504,0.6919604204302024,0.9706946909062903,0.8289077872469587,0.70507996804569,0.994504702024676,0.99647419370952,0.9872784204166687,0.8239767519685862,0.84815476640990906,0.8241882414687647,0.8304498935304097,0.7633073806049513,0.7196441002708208
0.8919393338165083,0.8471848412063788,0.8856152213583737,0.8900831415273698,0.8964075509284803,0.8678592664859687,0.8441339428452608,0.8387820477006513,0.8653670882061959,0.9656088479114021,0.8839503370973016,0.7870551103880892,0.9016901552298809,0.8610677355779606,0,0.8596338540861994,0.8324306402036972,0.9979210974469033,0.8570108989725013,0.8767690249055958,0.8876077063078442,0.8677245061651331,0.8575264403639158,0.8564090677823507,0.8195294384971217,0.9007367377593778,0.835870107762761,0.9755941776778119,0.8922148346785743,0.9085342306884328,0.9258637330597294,0.8853340997276969,0.8370618744518278,0.8581103826017598,0.8086458805486829,0.9771288601649599,0.962981048533552,0.889544804874044,0.9065036566481446,0.9059595444382345,0.9076080942160207,0.8971575172058156,0.922265521171638,0.9412615208111007,0.8721456333116224,0.8903463757528464,0.9131893147535107,0.8997654713212487,0.9127645847896886,0.909919597624304,0.9126095833991471,0.8529759241522811,0.8472261388631381,0.859714450216391,0.8433220755624429,0.8234997336585269,0.9889719050165392,0.8808969886303804,0.984746225574009,0.8861545138228925,0.8960629726762336,0.883529427283128,0.9063666913214959,0.8744762727550263,0.8343695728248225,0.9097986460605848,0.8985830630805101,0.9176973938352823,0.923213324442596,0.9943039967430212,0.8779672347233747,0.8641816877935657,0.8866291208833142,0.8910442864434317,0.8824262097457028,0.8748930232407724,0.8538624832126994,0.9598698048156316,0.8389241715394509,0.8214277347162756,0.9528260332643088,0.9892413052163513,0.9737244099550038,0.9121518807307619,0.8911423708563216,0.89230309260749,0.9037111426659623,0.8780072152020862,0.8727434432461492
0.7520964031381555,0.7273321275415646,0.7335154480899088,0.8476982436986317,0.7789176062069717,0.5849464594967488,0.49433679855468865,0.600340975423546,0.5219923290022354,0.9623995682050737,0.6722904850146204,0.7240384932076602,0.9307263093881623,0.7019892337159873,0.8596338540861994,0,0.561271689726167,0.9788799657231184,0.6158012609030381,0.671863584313413,0.6900408914897314,0.6257867387639868,0.6551736179008911,0.6487363261196818,0.6604366424211486,0.9493891786419985,0.6765568970835756,0.998661811064571,0.762096935793235,0.7761177162055457,0.7786521458198309,0.5655405103350498,0.6228964413597902,0.6396592597559431,0.9039719374067262,0.9783548654638539,0.9643967688611265,0.9182402798728478,0.6888267107818704,0.7656727400349599,0.7290971306205394,0.7603373149336258,0.9558912944415374,0.9542774248978088,0.5343776163526881,0.5092794085862054,0.7968731810720986,0.8009293188310644,0.7587929912874362,0.8448811199223704,0.8130529903261803,0.609206541951428,0.6106896922340389,0.7705852037201967,0.847432761840125,0.548243673823097,0.9959388142661353,0.9196118397121809,0.9931799812956368,0.7175289735728794,0.7748349607047059,0.7240916183463528,0.7361913576462339,0.6056137678042142,0.6106430829174493,0.7352200697718316,0.8175856609458438,0.7591199140667056,0.787849127221593,0.9831196367572569,0.6460478800494793,0.6571520726316863,0.6748012155701489,0.7083897598663352,0.8514651882150475,0.8611739002586973,0.7663937598279108,0.9787744072174739,0.7918655949373542,0.7413989432078135,0.9742632702677333,0.989577853795528,0.9780342954791582,0.7379977144493278,0.7414077533776767,0.7502122347895563,0.7391342956557919,0.7188873166274842,0.7419025155251354
0.8325390363661612,0.8061141125305316,0.8025601205704269,0.8985522346972833,0.8205344790721804,0.6606831826803559,0.6309216895382788,0.7135523084452727,0.6544682532451622,0.9724856842849977,0.6665829734926758,0.7120111314512515,0.9395498682304487,0.703570280017837,0.8324306402036972,0.561271689726167,0,0.9821662823606229,0.7129183506487272,0.7748077600187346,0.74624777194464,0.7298975431990944,0.6385930575228161,0.6298622681646676,0.7095778106754287,0.9626486154258608,0.6406962980242651,0.9922613445752295,0.8169263971941865,0.8254432150060671,0.8304398591172018,0.7060270678839546,0.7263246425313352,0.7576252966566152,0.9068837481443903,0.9887606264545598,0.9656108897402744,0.9254382299100288,0.7852028658924165,0.8351230911712271,0.7815439340823128,0.83433958490724,0.9643408722502298,0.9586586311024691,0.646091765135616,0.6662208376847395,0.8611739207956995,0.8461279223135569,0.8181589296178907,0.8876569134088877,0.8459167666369646,0.7386820765431308,0.7238484960148834,0.8272455870930646,0.8554710966704817,0.6729891101517534,0.986644039673808,0.9452136738917144,0.9850733826714486,0.8056544556183314,0.8451743744925692,0.7991284595914684,0.8260488063360646,0.7298578487048047,0.7127919658186996,0.7978548704423838,0.8787791769183454,0.8135618733211002,0.8275997530530529,0.9914819567835534,0.7480827663429481,0.7732097877686434,0.7835645684995819,0.7804230079798685,0.8865798134939643,0.889908234915269,0.7580193851313531,0.969243188430115,0.820900392550573,0.742438473167526,0.976667398555445,0.9895582071172391,0.9753737348848468,0.7977625567121626,0.8169733309321053,0.7973831481668411,0.7813329858681861,0.8105380796134126,0.7671197794845642
0.97475111760469,0.9637878653369528,0.9735260675038796,0.951922858692034,0.9698544327791707,0.984961106934094,0.9845143175073904,0.9733103684635276,0.9834090856895362,0.963610606048486,0.9953776237107833,0.9831734641764723,0.9826583640905824,0.9865187685508053,0.9979210974469033,0.9788799657231184,0.9821662823606229,0,0.9761022555197868,0.9808301798125002,0.9832758806826438,0.9799160537689987,0.9872846990009576,0.984100321709398,0.9811248042978257,0.9783364571749984,0.9839776244612738,0.9995744680851064,0.9724519386874573,0.9741912949038751,0.9755860242189737,0.9831184365813243,0.9769000975684765,0.9796222084657362,0.9922314465627666,0.9779161466016113,0.9359742431345464,0.9439310720167725,0.9799208216654209,0.9665477701416525,0.969840609940473,0.9562419449053857,0.9460527015581176,0.9832986443873767,0.9831854927723817,0.9782413738973061,0.9622862817708813,0.9761095888612698,0.9741548961264117,0.9675778047796273,0.9620062900250222,0.9752049762837849,0.9760544158741827,0.971862833662923,0.9595057946055313,0.9765555610732591,0.9251103704002569,0.9783831347527916,0.9561907689785211,0.9721118887144247,0.9617367297134766,0.9769439757030969,0.9628012506535563,0.9750979602916849,0.9712585489527771,0.9817442544328633,0.9630556187665319,0.9828064310861413,0.9807233966251041,0.8712304182951568,0.9687801696169205,0.9754614104100905,0.9805002778010261,0.9686040034324425,0.96035596870496,0.940699501261209,0.9999756699877134,0.9679123445764924,0.9898786306592816,0.9951874364582248,0.9841080387403571,0.9107999160856304,0.9452361899541156,0.9824006718251772,0.972000784225352,0.979767140775068,0.9693815977603861,0.9875316625596215,0.9969904817692703
0.7490518355306863,0.6397790805353256,0.630255622805576,0.8557245631162839,0.7723001925425348,0.5991583209846872,0.5345451297016095,0.621359109008914,0.5479358850922917,0.9577290250927757,0.768198384555128,0.8119901065789915,0.9678713381465185,0.7805407567954333,0.8570108989725013,0.6158012609030381,0.7129183506487272,0.9761022555197868,0,0.5943425790594394,0.5326317437397585,0.5848640466652176,0.6803555003455679,0.7254751783313441,0.6838667382579506,0.9350667566315343,0.753144355632536,0.9922987357763446,0.7182982040013979,0.6939353826781204,0.7178835850409416,0.562456029309949,0.6171553296073743,0.6414633953076816,0.909988540060368,0.9900852817877606,0.9689084643686612,0.937547170149092,0.5873469812227381,0.72719631105353,0.6116119479162538,0.7922230531184978,0.9642026121268639,0.9524276237178164,0.5749993683524566,0.5964165030980852,0.7972862202192872,0.7292454458517164,0.6439536794914847,0.8639548625559289,0.8288633214649589,0.6398872328703481,0.6356968992314299,0.7676061975607295,0.8819189159396094,0.6563507334109859,0.98909772808493,0.9429215685598434,0.9980771600749678,0.6534226523768422,0.8204460176636442,0.6580047152027535,0.7143741867876656,0.6535557365873796,0.603111312942037,0.6278386520951146,0.7985404185052309,0.6337822874311412,0.6761205244179281,0.9842585834134221,0.6262315461480636,0.7238887754423377,0.6612345397752095,0.7078058898501443,0.8551379710697362,0.8709799344450602,0.817337557336657,0.994451630053686,0.8144773856579031,0.8173756897533031,0.9614165913274882,0.9873696778993273,0.9834118456698007,0.6305876885360171,0.6260630508659072,0.6009171864194812,0.6167732847160764,0.7420199004247574,0.7618480599245929
0.6436693469130987,0.6148976478213587,0.6213330390931575,0.8350925399048786,0.6934639958591178,0.7326535161744432,0.68099216567885,0.6715916098196447,0.6833031697070581,0.9490616908463471,0.8270572896497373,0.8175460216830683,0.9520642001884885,0.815595295897883,0.8767690249055958,0.671863584313413,0.7748077600187346,0.9808301798125002,0.5943425790594394,0,0.702367975160505,0.5860749004724595,0.7992796635296183,0.8180691292110248,0.7857686693555157,0.9272215549837434,0.7950695634382713,0.9741252367090152,0.6322673981989262,0.6329760354283585,0.6534458965601341,0.7094416472950793,0.6913218845667831,0.6652822540057158,0.8890344892094787,0.9873599484286408,0.9496539827503682,0.9068767419999667,0.5790481849099718,0.6299759292526138,0.5711977175119761,0.6690491897268891,0.9394484946561977,0.9515081899294985,0.693445534445022,0.7225337860693701,0.7193162140955179,0.6841039202611673,0.6290522518087871,0.8054951813650146,0.8336759721374075,0.6640378153872231,0.6521566271913636,0.7681465168144535,0.8599321759684688,0.7461999374997935,0.9958356688690395,0.9237667807003409,0.9959992609048383,0.5711203582115885,0.7587625982758952,0.6212953597526237,0.6401362631366068,0.7605914575485482,0.7016274191480039,0.7160035096420595,0.7443349849079052,0.6832404123999413,0.6918150463581285,0.9789641443207335,0.6302148154175795,0.6604865065477414,0.6610256922813099,0.6412076655586852,0.8344307999010043,0.8343255934546006,0.8259907615561193,0.9813961656676297,0.8613215911628758,0.8035244336124411,0.9454684595194023,0.9851253993050475,0.9590281039068891,0.6689054496158938,0.6342055064566271,0.7046349507871021,0.6726287724120971,0.8127018673296984,0.8360348043153008
0.8303768772793436,0.7904054294811154,0.7383123190142771,0.9222981032502882,0.8675282505557645,0.6190869719894723,0.6124482731305592,0.7452263249189863,0.5905097828083707,0.9830035778636285,0.7607380768916671,0.8106305008208807,0.9733923361634081,0.7751411481723379,0.8876077063078442,0.6900408914897314,0.74624777194464,0.9832758806826438,0.5326317437397585,0.702367975160505,0,0.6984228298731884,0.6865494319209942,0.7161797293221592,0.6988578830327946,0.970349166173307,0.7872957760280702,0.9904737559918793,0.7716294689904035,0.7970034540145966,0.796541435978993,0.5630369882589075,0.7563325825018454,0.7652605743603818,0.9182066559266088,0.9950187850112248,0.9867335745372515,0.9486724241923464,0.7353254170214053,0.8370491832364418,0.7663681676720081,0.8564518786588055,0.965423875739893,0.9653385551195651,0.6876105320831613,0.6355423960239717,0.856663769741568,0.8328906686886273,0.7430248148184282,0.9083299657302958,0.8764518932397763,0.7322574950168246,0.7292794077741542,0.766066300277381,0.8943249419132722,0.7525024896705186,0.9991123129387472,0.9492606690980664,0.998433646370171,0.7795354708710701,0.8779878694188977,0.7734367828811965,0.8192606843736047,0.6681047963326406,0.7289083361153033,0.6317518924952804,0.8798799124043111,0.7375339376437935,0.7473465434283748,0.9900907225567025,0.7260324814837412,0.8087233224189823,0.6860168701221034,0.7734788053460238,0.8882789751411909,0.9125917421849482,0.8008641956068707,0.9847555153998729,0.8562839847094987,0.8304162750188857,0.9783280585747217,0.9906731384246354,0.9819714081389518,0.6110949467513136,0.7327719227927049,0.649799975969797,0.7208269627244642,0.7672272746883836,0.6994865159069079
0.6446184519822438,0.5679809670251686,0.5964636258768594,0.8068582742998636,0.7108175562847814,0.6871045449229883,0.6214393192537897,0.6293505912040395,0.6654367163718031,0.9299469066931498,0.8023485193783978,0.7976043376004508,0.9513377139240976,0.8152052431748572,0.8677245061651331,0.6257867387639868,0.7298975431990944,0.9799160537689987,0.5848640466652176,0.5860749004724595,0.6984228298731884,0,0.762407987768273,0.7802352735190606,0.7516666383475742,0.9180680835391466,0.7319837529297978,0.9875213763407762,0.7054538525751748,0.679570784229368,0.7177467815611508,0.7117367676323648,0.6647331906471643,0.6427164785461802,0.892983783018862,0.9808364084375507,0.9463501027981783,0.8963719687206452,0.6046547838766334,0.636400725143466,0.5847839871402224,0.6708319803253572,0.9252643518453927,0.9419123897593681,0.6755126866705675,0.6751430701589587,0.7405590507053265,0.6911625012013785,0.6784034518353371,0.7764970485085322,0.8130397664828848,0.6446312892641656,0.6393595114997641,0.7727886230789619,0.8447099893649729,0.710237867689555,0.9935269956832146,0.8835221835168421,0.9961572089926148,0.6057422294221079,0.7317534196270328,0.6126570481406864,0.6318671346353565,0.7108658130373503,0.6641560985087179,0.7142684691588109,0.7507211055688101,0.6777943453816246,0.7043355237797713,0.976726620582097,0.6878088868968705,0.70465503047389,0.7003745142695951,0.6878082521550694,0.8039292232186622,0.8161322589746897,0.8239992552593202,0.9810631824919904,0.8387984566433034,0.8323355016359828,0.9385262617524678,0.9791924309031333,0.9763774287589305,0.6633585431014112,0.6168641805129587,0.6782618568760121,0.6428667144949318,0.7818753629354973,0.8239233847332611
0.8676687302773631,0.8248821019345884,0.8051510964946438,0.9358499433855133,0.8795946193439721,0.6431421823239978,0.6507709462074331,0.783788270123558,0.6259849785798126,0.9855459072055374,0.5448122011121853,0.7025768859718715,0.9596815466143878,0.6821681508033781,0.8575264403639158,0.6551736179008911,0.6385930575228161,0.9872846990009576,0.6803555003455679,0.7992796635296183,0.6865494319209942,0.762407987768273,0,0.48471630691104833,0.6136940918951098,0.9704555869113619,0.6961406539710902,0.9899972589994966,0.8294053400876911,0.8472493506909338,0.8327444026928066,0.6175276486160208,0.7897754615073141,0.7979795524544074,0.9514709596858801,0.9884051178273096,0.9790980147863991,0.9646853843511772,0.802738306767282,0.830319101125669,0.8077248836920868,0.8780835912884212,0.9742355344102995,0.9594632716037776,0.6813044108449366,0.6270389794812125,0.8765578271715643,0.8622400182976979,0.8399486950026914,0.907003008855482,0.8692936179966942,0.7313135324903466,0.7417339195665432,0.8116386847849569,0.8863245943230449,0.7491236073360278,0.995652257725733,0.9612849332990794,0.9899352115854987,0.8221447748079338,0.8779589307696933,0.8212383265092649,0.8201623064440178,0.6866886453146137,0.7201063027578628,0.7635894201563306,0.890000361267442,0.8164171517605133,0.8248882661374872,0.9881772298097811,0.7336986401776516,0.8022491569258289,0.7151291829838515,0.81263292101725,0.925057119290775,0.9270629973153561,0.7225265927658313,0.9798566398872957,0.856077720077929,0.7501424515267373,0.9886477709465411,0.990650099493372,0.9829300275933146,0.772126980527666,0.8037058262538751,0.780179682971983,0.8002012038309338,0.765453951926413,0.7018725073942265
0.85434751740733,0.8250974941943967,0.797282813369044,0.9238188173737221,0.8820510846843391,0.6699655265983316,0.6478970372857192,0.778063125124109,0.6395068688979377,0.9788060708622255,0.5818011910203159,0.717099777004449,0.9606525769018545,0.6630611519964545,0.8564090677823507,0.6487363261196818,0.6298622681646676,0.984100321709398,0.7254751783313441,0.8180691292110248,0.7161797293221592,0.7802352735190606,0.48471630691104833,0,0.6768461643207214,0.971592311740689,0.662805725739608,0.994575413882084,0.8249048611385842,0.8433214815602592,0.8441984998318152,0.665196761382479,0.7851694819672567,0.7963576447350013,0.9453953754128441,0.9855248888878666,0.9845537412328828,0.9568588980433592,0.808601683670924,0.8481498171307191,0.8264044454566181,0.8710318610934343,0.9723962450206337,0.9595374315865516,0.681127916321692,0.6382014021110858,0.8711914855888896,0.863739796376164,0.8443361292044127,0.9129409530987439,0.8864802836566122,0.7338863494901476,0.7244133237913776,0.8189724497753547,0.8682748095893019,0.7351843796852171,0.9921483310608802,0.9651117028485566,0.9961986705743071,0.8107443295303927,0.8754983266995927,0.8084840421780533,0.8319015477462937,0.674949339420204,0.7141815510269219,0.7786365071540133,0.8951771607956156,0.8339185979065944,0.8304198547462535,0.9865743069548587,0.7403099358153105,0.8218138528390874,0.7241124719993337,0.8124057248281586,0.9203955179471983,0.9218862384717623,0.7064798651321407,0.9735583715343076,0.8259050406393363,0.692027003351737,0.9867851597251932,0.9935541138213821,0.9795119082103998,0.7888175856494674,0.8229045510117523,0.8021349258868489,0.8060375665309873,0.7650840906613842,0.6789421572916516
0.8159416959066369,0.7926494404209434,0.7698815765046654,0.8866708316022216,0.8350857027780237,0.6653940624459662,0.6579274350215104,0.7459984041358505,0.6578317521296999,0.9759955261428068,0.7246470309025543,0.757651686229664,0.9356104539991856,0.691582427155617,0.8195294384971217,0.6604366424211486,0.7095778106754287,0.9811248042978257,0.6838667382579506,0.7857686693555157,0.6988578830327946,0.7516666383475742,0.6136940918951098,0.6768461643207214,0,0.9540972320625626,0.7495206894942708,0.9862710730929996,0.817338670687196,0.842824068328643,0.8499165149219309,0.6480907388689379,0.7411858881193673,0.7572830387064848,0.9205603939087805,0.9943919612550643,0.974121845064388,0.9519102620783383,0.8180872027592468,0.826995447430803,0.8016556591752821,0.8547118178059419,0.9699016465859319,0.9469997925985993,0.6788290116072112,0.6601242914151696,0.8507921070387766,0.8583699610459717,0.8365841569734436,0.8885003797467009,0.8590587480136972,0.715671030189244,0.7191992622991541,0.7999865717923886,0.8748054695866442,0.7092057749021716,0.9984355713052678,0.9469380723756653,0.9975167221979547,0.824462029824927,0.8610422013888,0.80949392168985,0.8240336733098966,0.6646854382004002,0.6773119890382769,0.7616965622860375,0.8510331700523159,0.8292432028290679,0.8179631613195378,0.987652937800391,0.6975342424384818,0.7661736262808068,0.7325229316059932,0.7827856564501586,0.8965435407579792,0.9118885645013982,0.7751489661575398,0.9803127731978265,0.8219476434924301,0.7925700614132235,0.9776890164261604,0.9940682450137621,0.9805459250890346,0.7614860771355023,0.8028568397319887,0.788394512843488,0.8001388491547735,0.7750842709931677,0.7302259723386093
0.8620083391110817,0.8926862356778902,0.9231596965970775,0.8648823273888363,0.869788163763259,0.9706406753055937,0.9570274447783294,0.9346464448203963,0.9707356254099888,0.8915957586361167,0.9792921377871272,0.9296158464598916,0.8803422793675906,0.9616178520306105,0.9007367377593778,0.9493891786419985,0.9626486154258608,0.9783364571749984,0.9350667566315343,0.9272215549837434,0.970349166173307,0.9180680835391466,0.9704555869113619,0.971592311740689,0.9540972320625626,0,0.9511842874345652,0.9779293825295532,0.9090499110887188,0.923367263049401,0.8995825699482837,0.9673531534044415,0.9247202831784733,0.9115196174183705,0.8174244839566245,0.9566064105181556,0.867415684262281,0.8155507427086167,0.9152178625740905,0.9311534954559973,0.9480091393334974,0.8961874133580586,0.7658865201224038,0.9348788264307968,0.945216497887533,0.9547621069379363,0.8916821984278085,0.909288899105427,0.9366269685467128,0.8587386289569852,0.9081958997559819,0.9383821147307099,0.9239463813513731,0.927181682748312,0.8594349704386375,0.9116387842070911,0.9505679662666021,0.8024747759417615,0.937489043995514,0.9144326489870308,0.8921040419118244,0.9095500217945353,0.9174369623224702,0.9621651087192897,0.944395960910516,0.9474706452632817,0.8737790093933869,0.9037446030292038,0.8972415186436893,0.9647963416092965,0.9285753102904384,0.9050537334072927,0.9464193088612509,0.8980562079413686,0.8746660623771605,0.8838050668411145,0.9595035548861698,0.9613420085621877,0.9454544705906177,0.943210812859035,0.8517454417726719,0.9286753508124517,0.9252938189151848,0.940041253007272,0.9339509088783758,0.941118937131511,0.9492914780600935,0.9340939119213891,0.9730760290886925
0.8380996558398814,0.786574665868877,0.8347376500999195,0.8990769141025319,0.8400266141800069,0.6922603050915868,0.6855524143915921,0.6991275102895721,0.6984660298122757,0.9827592956621412,0.709682697958432,0.7333564455200275,0.9546582787641337,0.7254518789295453,0.835870107762761,0.6765568970835756,0.6406962980242651,0.9839776244612738,0.753144355632536,0.7950695634382713,0.7872957760280702,0.7319837529297978,0.6961406539710902,0.662805725739608,0.7495206894942708,0.9511842874345652,0,0.9929688726114436,0.8317430578667244,0.8596284317287444,0.83626508354792,0.7404972422522315,0.7349361098317895,0.7587736468672095,0.9119408257528024,0.9966890446647452,0.9706416938048273,0.950500835178624,0.7960111892247198,0.8272205066070614,0.7966455539893337,0.8571651698650068,0.9526000068292603,0.9518605932141351,0.6698376991178251,0.7181270655847843,0.8608485437786445,0.854078407308578,0.8249599516098662,0.9020399362636886,0.860520497121686,0.718161296298574,0.7075438568804926,0.8227614132099175,0.8448195882113547,0.7238475384673511,0.9950513760600687,0.9367277990317703,0.9958799893372139,0.8059140570123257,0.8752209462338182,0.8072073842682235,0.8230802136391848,0.7443335515073238,0.7083991547471825,0.8098203995341253,0.8743558150208308,0.825697268697984,0.8396782823804765,0.9843714047664546,0.7228771960352731,0.7510681718090979,0.754981790220681,0.7864902156320764,0.8790855429266643,0.9031254396640979,0.7564633208767464,0.984667544042356,0.8508044328677438,0.7194499054786848,0.9850890738881346,0.9923787655761431,0.974872011722616,0.8158245955845642,0.8215135442238509,0.8149202277842897,0.812582037718626,0.8000836072936777,0.7559922187364719
